Column	Row	x	y	Diameter	Intensity	Area	Trimmed	FeatureMedian	FeatureVariance	BackgroundMedian	Circularity	Perimeter	redMean	greenMean	blueMean	redMeanBack	greenMeanBack	blueMeanBack	redMedian	greenMedian	blueMedian	redMedianBack	greenMedianBack	blueMedianBack	Barcode	Filename
12	11	1835	1640	135	0.115027689489	0.50844477596	0.118048019733	0.00101953579594	0.00691207081145	-2.78577554992e-05	0.0655087322158	0.0720869518888	146.103636173	152.89971707	135.090432778	78.4508996315	93.1649685671	89.6502276176	154.0	160.0	140.0	78.0	93.0	90.0	DLR00012647	DLR00012647-2009-07-03_09-18-15
13	11	1980	1642	135	0.116521823497	0.504928339283	0.118242239017	0.00101112780063	0.00699869697512	-1.75924051499e-05	0.0792318514249	0.0653204752517	145.780204706	152.807111955	135.210509655	78.2799182092	93.3948557899	89.9664227292	153.0	159.0	140.0	78.0	93.0	90.0	DLR00012647	DLR00012647-2009-07-03_09-18-15
14	11	2109	1642	135	-0.00628589621399	0.00117214555917	3.79253906552e-05	0.000101239840873	0.000284535844143	-2.56281876806e-05	0.0	0.0	87.0454545455	102.0	100.227272727	76.3808609378	92.3533365338	90.5755054142	85.5	100.5	99.0	76.0	92.0	91.0	DLR00012647	DLR00012647-2009-07-03_09-18-15
15	11	2246	1642	135	-0.00595551991873	0.00149182162076	3.84626989175e-05	8.97084410265e-05	0.000111617653346	-2.43529157882e-05	0.0	0.0	86.1071428571	99.4642857143	96.1785714286	76.0692065525	92.0633370685	90.200149405	85.0	99.0	94.0	76.0	92.0	90.0	DLR00012647	DLR00012647-2009-07-03_09-18-15
16	11	2384	1642	135	0.123684953007	0.527518780969	0.124365525074	0.00105105993871	0.00830114665552	-9.92201566666e-06	0.0582892533982	0.0778411209974	143.985658014	151.243611756	134.526815473	77.4645917907	92.6290031574	89.6623815968	153.0	159.0	140.0	77.0	92.0	90.0	DLR00012647	DLR00012647-2009-07-03_09-18-15
17	11	2522	1642	135	0.115325481169	0.541371410304	0.115781114864	0.000957769406914	0.00890629864155	-7.46880352479e-06	0.0761389316274	0.06899674996	137.220057081	145.488140931	129.788111406	77.2666124535	92.562732342	89.8190055762	145.0	153.0	135.0	77.0	92.0	90.0	DLR00012647	DLR00012647-2009-07-03_09-18-15
18	11	2657	1642	135	0.135007655334	0.585806382865	0.135129989144	0.00102234354773	0.00800920346214	-3.53728310456e-06	0.130997862868	0.0547178858756	143.199181446	151.070304684	134.375989086	77.8684075122	93.5099048109	91.2302546951	152.0	159.0	140.0	78.0	93.0	91.0	DLR00012647	DLR00012647-2009-07-03_09-18-15
19	11	2794	1642	135	-0.0027771433938	0.00495497895466	0.000115743117728	8.83166825434e-05	1.81212742805e-05	-1.25530095988e-05	0.0	0.0	83.1720430108	98.4408602151	95.5591397849	75.366191904	92.4390126365	91.5095309488	83.0	98.0	95.0	75.0	92.0	91.0	DLR00012647	DLR00012647-2009-07-03_09-18-15
20	11	2927	1642	135	-0.0036829267749	0.00559433107784	0.000132352512495	9.0338606029e-05	3.38761684383e-05	-1.49845414698e-05	0.0	0.0	84.4857142857	99.4952380952	96.6952380952	74.990302186	92.0727068153	91.5086798114	83.0	98.0	96.0	75.0	92.0	91.0	DLR00012647	DLR00012647-2009-07-03_09-18-15
21	11	3066	1642	135	-0.00200388987248	0.0185412115723	0.000477102456626	9.01271770281e-05	0.000128434843953	-1.15658649788e-05	30.3687289847	0.000639352123182	83.4022988506	97.2586206897	93.8017241379	74.4064383041	90.9558113023	90.4963899897	83.0	97.0	93.0	74.0	91.0	90.0	DLR00012647	DLR00012647-2009-07-03_09-18-15
22	11	3203	1642	135	0.120828046884	0.613618200224	0.12121476546	0.000935602637016	0.0101913904329	-8.38378118905e-06	0.159020268148	0.050828493793	131.60493184	140.420335157	127.567682556	76.1045228902	90.8207391065	89.3696911197	143.0	151.0	136.0	76.0	91.0	89.0	DLR00012647	DLR00012647-2009-07-03_09-18-15
23	11	3341	1642	135	0.141306804982	0.654163780702	0.141009464663	0.0010386663881	0.0146915988446	-2.50086142376e-07	0.103322541729	0.0651073578774	128.741163056	136.750692295	123.989819189	72.930057002	86.8302264674	85.3346171622	141.0	148.0	133.0	73.0	87.0	85.0	DLR00012647	DLR00012647-2009-07-03_09-18-15
24	11	3476	1642	135	0.138910543957	0.591986786723	0.139858109542	0.00110303367973	0.0125020180684	-1.36949778326e-05	0.072474308345	0.0739517289147	129.780217802	137.203582036	124.278102781	71.1650561504	84.2436667537	82.9042831026	141.0	147.0	132.0	71.0	84.0	83.0	DLR00012647	DLR00012647-2009-07-03_09-18-15
1	12	335	1783	135	-0.00501429475502	0.000532793435985	1.42238321929e-05	0.000105042967991	5.02130409052e-05	-2.02450968147e-05	0.0	0.0	85.1	99.1	98.5	76.8423156885	91.5552001706	91.8927981236	84.5	99.0	99.0	76.0	91.0	92.0	DLR00012647	DLR00012647-2009-07-03_09-18-15
2	12	471	1778	135	0.161002804575	0.659385156375	0.161369358421	0.00115005420628	0.0111873229847	-7.97476050946e-06	0.137892654235	0.0565826629016	148.289754363	154.047672915	138.380817712	78.3386516502	93.0594400125	91.8174565931	162.0	166.0	148.0	78.0	93.0	92.0	DLR00012647	DLR00012647-2009-07-03_09-18-15
3	12	606	1781	135	0.129727930558	0.679684586286	0.129603675578	0.000878375367754	0.00933396270016	-1.56794600638e-06	0.0755160588094	0.077628003623	134.515168143	142.516187191	129.693423219	79.9836992681	94.6650033267	92.9093479707	144.0	151.0	136.0	80.0	94.0	93.0	DLR00012647	DLR00012647-2009-07-03_09-18-15
4	12	735	1781	135	0.138822606129	0.631093824924	0.138936192276	0.0010463503958	0.0109383421131	-5.81298174976e-06	0.169537489282	0.0499227449518	144.569438582	151.739805825	136.39932461	80.2442229925	95.5883882149	93.7879838244	158.0	164.0	146.0	80.0	95.0	94.0	DLR00012647	DLR00012647-2009-07-03_09-18-15
5	12	876	1786	135	0.135922558488	0.655229367574	0.135846791178	0.000954674758015	0.0081326813517	-3.78038231208e-06	0.0903293457665	0.0696893814268	141.28939665	149.445438283	134.684094975	80.8144027198	96.2560655231	94.0472878999	151.0	159.0	142.0	80.0	96.0	94.0	DLR00012647	DLR00012647-2009-07-03_09-18-15
6	12	1016	1779	135	0.139936786853	0.603548404284	0.140268911295	0.00106962555192	0.00888399974325	-6.34693691537e-06	0.135757299728	0.0545580478449	148.473428672	155.616260593	138.711246469	80.4873000941	96.1111409757	93.7832280607	160.0	166.0	146.0	80.0	96.0	94.0	DLR00012647	DLR00012647-2009-07-03_09-18-15
7	12	1149	1773	135	0.143375774014	0.625073259097	0.143552057158	0.00103670605409	0.00840133293439	-6.04564319266e-06	0.0916945262962	0.0675582076829	146.807364473	154.141067167	137.475196045	80.0160579793	95.7761830325	93.2877646724	157.0	163.0	144.0	80.0	96.0	93.0	DLR00012647	DLR00012647-2009-07-03_09-18-15
8	12	1292	1776	135	0.144129398386	0.595183547339	0.14439362102	0.00108942163511	0.00815430351179	-5.28729490387e-06	0.118154133602	0.0580744845224	149.482230776	156.297824725	138.439441411	79.5397473019	94.9993419321	92.1513556199	160.0	165.0	145.0	79.0	95.0	92.0	DLR00012647	DLR00012647-2009-07-03_09-18-15
9	12	1429	1783	135	0.148252486456	0.654536736107	0.148544918576	0.00100331473999	0.00709695291277	-8.23703429349e-06	0.080247609249	0.0738984495711	144.547578348	151.846560847	134.959137159	79.4526526835	94.5084824183	91.0993214065	152.0	159.0	140.0	79.0	94.0	91.0	DLR00012647	DLR00012647-2009-07-03_09-18-15
10	12	1572	1778	135	0.137123370018	0.552346955086	0.138346165062	0.00109728130471	0.00705236173115	-1.50657974668e-05	0.114643266863	0.056795780276	151.457605865	157.347255715	138.413041381	78.9813139729	93.6427041181	90.2532730302	160.0	165.0	144.0	79.0	93.0	90.0	DLR00012647	DLR00012647-2009-07-03_09-18-15
11	12	1702	1775	135	0.14523205286	0.625392935159	0.146591137087	0.00101796741925	0.00691878244043	-1.78029284389e-05	0.0907368293865	0.0679311630881	145.838388141	152.623445221	134.494547623	78.2780543308	93.0036979093	89.4683544304	153.0	159.0	139.0	78.0	93.0	89.0	DLR00012647	DLR00012647-2009-07-03_09-18-15
12	12	1836	1778	135	0.133094060989	0.558101124194	0.134941853153	0.00105499780122	0.00623538146331	-1.99657339462e-05	0.089315435912	0.0646811231286	147.628544153	153.932887828	135.448305489	77.9713045575	92.5696889318	89.0089221124	155.0	161.0	140.0	77.0	92.0	89.0	DLR00012647	DLR00012647-2009-07-03_09-18-15
13	12	1974	1772	135	0.149071731787	0.627683946934	0.150359942381	0.00104350807902	0.00654282088256	-1.82864209155e-05	0.0860051286714	0.0699024988012	146.319667261	152.781852135	134.455903574	78.0070120206	92.6123354322	88.8478820836	154.0	159.0	139.0	78.0	92.0	89.0	DLR00012647	DLR00012647-2009-07-03_09-18-15
14	12	2109	1771	135	0.137882204645	0.560072459907	0.138993003908	0.00109724757947	0.00754872696638	-1.33079742552e-05	0.0842726320942	0.0667057381853	147.76674277	154.100932268	136.054604262	77.5439021436	92.3170643091	89.0325784183	156.5	162.0	142.0	77.0	92.0	89.0	DLR00012647	DLR00012647-2009-07-03_09-18-15
15	12	2243	1773	135	0.169581651353	0.676967339762	0.169953436355	0.00110335815699	0.00720468740741	-9.60585307944e-06	0.0958001591343	0.0687836325856	148.306862899	154.590980639	136.110026759	77.7570509649	92.379020287	89.2761009401	157.0	162.0	141.0	77.0	92.0	89.0	DLR00012647	DLR00012647-2009-07-03_09-18-15
16	12	2384	1778	135	0.136023614433	0.561937236933	0.13663742315	0.00108794271617	0.00808310539958	-9.24277858716e-06	0.138284475382	0.0521604773829	145.726462501	152.446098417	134.323504314	77.1328144004	92.1424227682	89.1123814157	155.0	161.0	140.0	77.0	92.0	89.0	DLR00012647	DLR00012647-2009-07-03_09-18-15
17	12	2516	1778	135	0.14871277907	0.652139165645	0.149278417272	0.00103007658214	0.00852421970527	-9.35401408848e-06	0.0868230765521	0.0709148063296	140.855964052	148.412990196	131.815522876	76.6181651095	91.7272170317	89.0663194976	150.0	157.0	138.0	76.0	92.0	89.0	DLR00012647	DLR00012647-2009-07-03_09-18-15
18	12	2658	1778	135	0.142592478828	0.590601523789	0.1437616401	0.0011234638254	0.0100214382954	-1.40425233803e-05	0.13601428926	0.0539186957217	145.939377537	152.833288227	135.185746504	77.2913846955	92.7058823529	90.2200676731	158.0	163.0	143.0	77.0	92.0	90.0	DLR00012647	DLR00012647-2009-07-03_09-18-15
19	12	2792	1769	135	0.15932947739	0.670893494592	0.160172430483	0.00105376705526	0.00777472161444	-1.02633670282e-05	0.116188425618	0.0621769939794	144.583703939	152.190041296	135.632862135	77.1999352436	92.7866278129	90.6346122713	153.0	160.0	141.0	77.0	92.0	91.0	DLR00012647	DLR00012647-2009-07-03_09-18-15
20	12	2929	1778	135	0.155749768552	0.625233097128	0.156079017413	0.00114784901816	0.0109129263084	-6.99406217925e-06	0.122988560839	0.0583408812403	145.681380486	152.821389007	136.489135066	76.1000853	91.6029286324	89.9104350299	158.0	163.0	144.0	76.0	91.0	90.0	DLR00012647	DLR00012647-2009-07-03_09-18-15
21	12	3066	1774	135	0.155154590906	0.706111140711	0.155110112299	0.00103707510722	0.011069191966	-4.51232915866e-06	0.138139977764	0.0585007192711	135.843280767	144.090319173	130.230136573	75.4456127629	90.7994923858	89.5572878898	148.0	155.0	138.0	75.0	91.0	90.0	DLR00012647	DLR00012647-2009-07-03_09-18-15
22	12	3201	1778	135	0.154377455176	0.663114710427	0.154634109923	0.00108398720129	0.0117839215801	-8.8113674888e-06	0.178139602499	0.0499227449518	138.88976378	146.325325406	131.726096738	75.3541040645	89.8693658074	88.36296062	151.0	157.0	140.0	74.0	89.0	88.0	DLR00012647	DLR00012647-2009-07-03_09-18-15
23	12	3332	1778	135	0.175066129463	0.715221908466	0.175208178135	0.00115640124703	0.0123431041854	-6.88214659071e-06	0.122810806712	0.0624433906974	137.011993445	143.730482718	129.198152563	72.9633302152	86.8147801684	85.2950420954	149.0	155.0	138.0	72.0	86.0	85.0	DLR00012647	DLR00012647-2009-07-03_09-18-15
24	12	3476	1773	135	0.193912401821	0.682241994779	0.194442549762	0.0012702615527	0.0110951250244	-9.76280478495e-06	0.108110975354	0.0650007991902	141.17602499	146.866692698	131.442014838	71.2744802146	83.9408115359	82.3527833669	151.0	156.0	138.0	71.0	84.0	82.0	DLR00012647	DLR00012647-2009-07-03_09-18-15
1	13	339	1921	135	0.154907342507	0.670627097874	0.154923585921	0.00109640225752	0.011458977019	-4.2761572566e-06	0.15629177907	0.0535990196601	141.344164614	147.574878843	134.489076031	79.5439987059	92.3807829181	91.6950824976	155.0	160.0	144.0	80.0	92.0	92.0	DLR00012647	DLR00012647-2009-07-03_09-18-15
2	13	471	1917	135	0.152779116232	0.672172198839	0.152680121877	0.00111037968264	0.0129347574306	-2.59560409191e-06	0.132221873331	0.0583408812403	141.967263792	148.069673431	133.239774889	78.3315455875	92.3520234032	90.8774581505	157.0	162.0	144.0	78.0	92.0	91.0	DLR00012647	DLR00012647-2009-07-03_09-18-15
3	13	609	1918	135	0.134519612731	0.609089456018	0.134536900032	0.00104964440389	0.011356737869	-3.51692795096e-06	0.151430782336	0.0518940806649	142.184919524	148.864940518	134.091060182	79.041842715	93.5637181409	92.0332560992	155.0	161.0	143.0	79.0	93.0	92.0	DLR00012647	DLR00012647-2009-07-03_09-18-15
4	13	747	1918	135	0.120767685401	0.589056422825	0.121096548069	0.000962311273693	0.00989146753079	-8.50384914787e-06	0.109579953806	0.0599925408919	139.617854559	147.296309696	133.12038712	80.1073512252	94.997277324	93.3573188124	151.0	158.0	141.0	80.0	95.0	93.0	DLR00012647	DLR00012647-2009-07-03_09-18-15
5	13	876	1918	135	0.125747554923	0.62288880601	0.125688601055	0.000937648697911	0.00877456758428	-2.89900451949e-06	0.147502860282	0.0531727849113	139.403643829	147.452399281	132.855187751	80.7601017237	95.8409155129	93.8719977395	150.0	157.0	140.0	80.0	96.0	94.0	DLR00012647	DLR00012647-2009-07-03_09-18-15
6	13	1016	1918	135	0.125227436484	0.592199904097	0.125295142169	0.000974174380419	0.00917699748563	-4.2786544653e-06	0.106353085913	0.0610581277639	142.065137202	149.643004948	134.052811516	80.5593153906	95.8872484975	93.3694800105	152.0	159.0	141.0	80.0	96.0	93.0	DLR00012647	DLR00012647-2009-07-03_09-18-15
7	13	1148	1918	135	0.114839905588	0.5297565134	0.115725470776	0.000990330708344	0.00785985540029	-1.08886881239e-05	0.132522263052	0.0517342426341	143.27084381	150.934225083	134.391028865	79.6103557671	95.2220711534	92.6394742805	153.0	160.0	141.0	79.0	95.0	93.0	DLR00012647	DLR00012647-2009-07-03_09-18-15
8	13	1292	1918	135	0.136038997362	0.585859662209	0.136427588666	0.00104728797486	0.00823474783537	-8.22586896911e-06	0.120017658962	0.0571687356812	146.302746453	153.264096035	135.582757366	79.2533127493	94.5682490673	91.4450019298	156.0	162.0	142.0	79.0	94.0	91.0	DLR00012647	DLR00012647-2009-07-03_09-18-15
9	13	1432	1918	135	0.124414409665	0.564494645426	0.125334587726	0.000980679908325	0.00830314844123	-1.1855028986e-05	0.0867297735222	0.0660131067185	142.359697971	149.908919302	132.87607362	78.679471495	93.7586249082	90.6561047223	150.0	157.0	138.0	78.0	94.0	91.0	DLR00012647	DLR00012647-2009-07-03_09-18-15
10	13	1563	1909	135	0.11285768584	0.509830038894	0.114520890964	0.00101328902677	0.00751743156979	-1.76062381203e-05	0.095179582649	0.0598859822047	143.004284669	150.202215488	132.807398892	78.1044565217	93.2623913043	90.0472826087	152.0	159.0	139.0	78.0	93.0	90.0	DLR00012647	DLR00012647-2009-07-03_09-18-15
11	13	1696	1918	135	0.124165916563	0.557035537322	0.125501444512	0.00100690784504	0.00740101493615	-1.61763552213e-05	0.101806905851	0.0605253343279	142.424198948	149.583357245	132.277857484	77.939018523	92.8305268222	89.4912196295	151.0	158.0	138.0	77.0	93.0	89.0	DLR00012647	DLR00012647-2009-07-03_09-18-15
12	13	1839	1923	135	0.10261779031	0.504768501252	0.104860212617	0.000919754746659	0.00782573851157	-2.24533702179e-05	0.0769311959143	0.0662795034365	136.810006333	144.668883259	128.587713743	77.323507262	92.0236686391	88.8304464766	144.0	152.0	134.0	77.0	92.0	89.0	DLR00012647	DLR00012647-2009-07-03_09-18-15
13	13	1971	1918	135	0.109771637795	0.51036283233	0.111503911249	0.000973088215833	0.00808587447021	-1.9399444156e-05	0.0720000814158	0.0688901912728	139.038939346	146.562167241	129.944775029	77.2546245919	91.9699673558	88.5416757345	147.0	154.0	136.0	77.0	92.0	89.0	DLR00012647	DLR00012647-2009-07-03_09-18-15
14	13	2112	1908	135	0.11709188268	0.518887527306	0.118896013565	0.00102037478433	0.00793753423526	-2.02728289731e-05	0.0735435871722	0.068730353242	141.40322415	148.706027313	131.59605709	76.7333333333	91.4467331118	88.3686600221	150.0	157.0	137.0	76.0	91.0	88.0	DLR00012647	DLR00012647-2009-07-03_09-18-15
15	13	2252	1918	135	0.114406402533	0.549416591188	0.115639521465	0.000942247497817	0.00854480413887	-1.66550515328e-05	0.0848234293834	0.0658532686877	135.835434445	143.760958107	127.735744763	76.5824760553	91.4247369043	88.2930117063	144.0	151.0	133.0	76.0	91.0	88.0	DLR00012647	DLR00012647-2009-07-03_09-18-15
16	13	2384	1908	135	0.109837679447	0.522723640045	0.111665704065	0.000950877521056	0.00839644229976	-1.97488081893e-05	0.0658795986893	0.0728861420427	135.850372031	144.064519417	128.203852818	75.9719803528	90.9682964948	88.0359455236	143.0	151.0	133.0	76.0	91.0	88.0	DLR00012647	DLR00012647-2009-07-03_09-18-15
17	13	2523	1918	135	0.133906157427	0.585113751399	0.135124072844	0.00103621181925	0.00852162898806	-1.82775654695e-05	0.113022978307	0.0588736746763	140.397286469	147.968493899	130.742669823	76.0111724669	90.7133684346	87.9492744317	149.0	156.0	136.0	75.0	90.0	88.0	DLR00012647	DLR00012647-2009-07-03_09-18-15
18	13	2657	1918	135	0.132490624423	0.61281901007	0.133597388884	0.000995128391349	0.00972030164102	-1.74301290895e-05	0.0586386444912	0.0836485694496	136.718309859	145.072856894	129.370544253	76.3248933535	91.4809412412	88.9539011972	146.0	154.0	136.0	76.0	91.0	89.0	DLR00012647	DLR00012647-2009-07-03_09-18-15
19	13	2790	1918	135	0.111373983278	0.5472321381	0.1125258867	0.000934756013719	0.00908493461736	-1.48448701356e-05	0.0745265152415	0.0701156161756	134.62243209	143.421770032	128.808197839	76.991645093	92.1808660861	89.7834784655	143.0	151.0	135.0	76.0	92.0	90.0	DLR00012647	DLR00012647-2009-07-03_09-18-15
20	13	2929	1908	135	0.136104940899	0.595769620118	0.136600184618	0.00106385380242	0.010686316416	-8.87658549903e-06	0.103001527762	0.062230273323	139.228581649	146.951439814	131.874083348	75.8115197048	91.0633979175	89.2746803743	150.0	157.0	139.0	75.0	91.0	89.0	DLR00012647	DLR00012647-2009-07-03_09-18-15
21	13	3075	1918	135	0.115357302548	0.573498854494	0.11524506812	0.000950126024224	0.0131093621201	-3.6951790867e-06	0.116831246539	0.057328573712	129.828966927	138.586120401	125.539111854	75.260587133	89.9149281699	88.6347282948	140.0	149.0	133.0	75.0	90.0	89.0	DLR00012647	DLR00012647-2009-07-03_09-18-15
22	13	3201	1918	135	0.117588061169	0.581064521285	0.117752886046	0.000936018878818	0.0120579066823	-5.18759088075e-06	0.104718474864	0.0609515690767	127.236475335	135.844672657	123.854758848	73.4842935266	87.6702276485	86.8808342872	136.0	144.0	130.0	73.0	87.0	87.0	DLR00012647	DLR00012647-2009-07-03_09-18-15
23	13	3341	1918	135	0.139817497771	0.672172198839	0.139158749475	0.00100238589013	0.0164255915913	4.14345007939e-06	0.0788458941509	0.0755501092227	124.365012682	132.175887762	120.296766011	71.7955468877	85.1322931903	84.1150658216	136.0	143.5	129.0	71.0	85.0	84.0	DLR00012647	DLR00012647-2009-07-03_09-18-15
24	13	3473	1910	135	0.158962128509	0.666471309073	0.159378136143	0.00113527646411	0.0169252610632	-9.18719426924e-06	0.0565667538412	0.0888166657787	128.291709969	135.095211448	122.844511951	70.8424920128	83.4405750799	82.3198083067	140.0	146.0	132.0	71.0	83.0	82.0	DLR00012647	DLR00012647-2009-07-03_09-18-15
1	14	338	2060	135	0.137267877483	0.659065480313	0.136981955833	0.0009838037978	0.00997029236	-1.61179686724e-06	0.151183241813	0.0540252544089	133.90331447	140.816410671	129.064430073	79.356774496	91.7693389592	90.74496015	145.0	151.0	137.0	79.0	92.0	91.0	DLR00012647	DLR00012647-2009-07-03_09-18-15
2	14	480	2054	135	0.152257966897	0.664393414673	0.151982007282	0.00111860166058	0.0131570283807	-3.83118931997e-07	0.144880400852	0.0554105173424	141.051483561	147.031114675	132.518684844	77.8601365296	91.5907286871	90.485156374	156.0	161.0	143.0	77.0	91.0	90.0	DLR00012647	DLR00012647-2009-07-03_09-18-15
3	14	609	2054	135	0.115112659398	0.613618200224	0.114555447848	0.000845181323737	0.0106904874587	2.90756193744e-06	0.065101942019	0.0794395013053	131.519492924	139.254580186	127.39176869	79.1503033646	93.3280474352	92.0512961942	139.0	147.0	133.0	79.0	93.0	92.0	DLR00012647	DLR00012647-2009-07-03_09-18-15
4	14	744	2054	135	0.144092497536	0.646225158506	0.143776719307	0.00105943919463	0.0117787683239	-8.16573621779e-07	0.172863648684	0.050029303639	144.164316926	150.746805178	135.731634925	80.3240963855	94.8281626506	93.2582831325	158.0	163.0	145.0	80.0	95.0	93.0	DLR00012647	DLR00012647-2009-07-03_09-18-15
5	14	882	2054	135	0.124725359624	0.63354467473	0.124691411157	0.000903885649356	0.0101344081747	-5.6192365579e-06	0.0793816314712	0.0730992594171	136.977798335	145.113194853	131.44773358	80.3681302704	95.2058738005	93.6022099448	146.0	154.0	138.0	80.0	95.0	94.0	DLR00012647	DLR00012647-2009-07-03_09-18-15
6	14	1016	2049	135	0.151643827818	0.643934146731	0.151690459201	0.00108595708104	0.00926543351141	-5.84868650428e-06	0.129969385633	0.05759497043	148.168707596	154.838242595	137.934800596	80.1928774502	95.2135268592	92.8521622026	160.0	165.0	146.0	80.0	95.0	93.0	DLR00012647	DLR00012647-2009-07-03_09-18-15
7	14	1159	2054	135	0.111973484399	0.566892215888	0.112283729605	0.000905325225198	0.00905607433276	-8.6866888384e-06	0.0542440599362	0.0836485694496	136.536654135	145.169642857	130.725281955	79.3863943905	94.7668839956	92.3216877845	145.0	154.0	137.0	79.0	94.0	92.0	DLR00012647	DLR00012647-2009-07-03_09-18-15
8	14	1283	2054	135	0.144884944139	0.610314880921	0.145139200444	0.00108711864612	0.00962768672091	-7.56989174439e-06	0.10998992569	0.0609515690767	147.019205587	153.823570493	136.332955041	78.9295870932	94.3204812688	91.8385288488	158.0	164.0	144.0	79.0	94.0	92.0	DLR00012647	DLR00012647-2009-07-03_09-18-15
9	14	1427	2054	135	0.15195056149	0.658745804252	0.152290667656	0.00104932716225	0.0085947341207	-8.24229751039e-06	0.0771621054817	0.0756033885663	143.854820446	151.134665157	134.008654157	78.6424668228	93.3470725995	90.3639344262	154.0	160.0	141.0	78.0	93.0	90.0	DLR00012647	DLR00012647-2009-07-03_09-18-15
10	14	1563	2054	135	0.130215583353	0.545953433854	0.13093108576	0.00107086161725	0.00812824672387	-8.68563068207e-06	0.117690994086	0.055730193404	145.82658339	152.698350737	134.670732897	78.0975123211	92.8155362591	89.7744660878	155.0	161.0	141.0	78.0	93.0	90.0	DLR00012647	DLR00012647-2009-07-03_09-18-15
11	14	1705	2054	135	0.157139213221	0.655921999041	0.157907774254	0.00108768568333	0.00893031204422	-1.17223976364e-05	0.0705331172722	0.0789067078694	145.623020063	152.400698562	134.847859638	77.3606379684	92.150046454	89.1203158873	155.0	162.0	142.0	77.0	92.0	89.0	DLR00012647	DLR00012647-2009-07-03_09-18-15
12	14	1839	2044	135	0.133076346687	0.557142096009	0.134700839537	0.00108053415236	0.00826741662293	-1.89457450163e-05	0.0961585597089	0.0622835526666	145.246533423	152.084249785	134.348283446	76.8836621752	91.7029595765	88.4637872955	154.0	161.0	141.0	76.0	92.0	88.0	DLR00012647	DLR00012647-2009-07-03_09-18-15
13	14	1972	2050	135	0.14986180072	0.645532527039	0.150945127483	0.00104431930681	0.00795077579227	-1.78657703445e-05	0.0732214977097	0.076828813469	142.36876857	149.548778475	132.334021129	76.6412144897	91.3768224861	88.1007064482	151.0	158.0	138.0	76.0	91.0	88.0	DLR00012647	DLR00012647-2009-07-03_09-18-15
14	14	2101	2045	135	0.148912972257	0.602056582663	0.149863330971	0.0011100672533	0.00877075116625	-1.56521144745e-05	0.0844128095512	0.0691033086472	145.592831858	152.220973451	134.286017699	76.5870933191	91.2533136966	88.1166153434	155.0	161.0	140.0	76.0	91.0	88.0	DLR00012647	DLR00012647-2009-07-03_09-18-15
15	14	2249	2047	135	0.14717851815	0.651180137461	0.147936222695	0.000998009076247	0.00805430369383	-1.52640103347e-05	0.0736576327149	0.0769353721562	139.988627066	147.660693831	130.704794633	76.1345654498	90.8567282725	87.7846341836	148.0	155.0	136.0	76.0	91.0	88.0	DLR00012647	DLR00012647-2009-07-03_09-18-15
16	14	2384	2047	135	0.130674562851	0.567158612606	0.131663336085	0.00103868461044	0.0100372836855	-1.33686282331e-05	0.0768893055942	0.0702754542064	139.872710193	147.309347111	130.569657116	76.0372968981	90.5109551945	87.6458641064	148.0	156.0	137.0	76.0	90.0	88.0	DLR00012647	DLR00012647-2009-07-03_09-18-15
17	14	2516	2045	135	0.160858498737	0.696680696894	0.161931048105	0.00105085565378	0.00835634738566	-2.10482587543e-05	0.0687489068118	0.0823698652033	140.146222086	147.505353319	130.631844601	75.6996311259	90.2501317407	87.4509046197	149.0	156.0	137.0	75.0	90.0	87.0	DLR00012647	DLR00012647-2009-07-03_09-18-15
18	14	2660	2054	135	0.163667264642	0.64627843785	0.16421415084	0.00113778632559	0.00915136502937	-1.19022722568e-05	0.123271048626	0.0592466300815	146.327122836	152.841384996	134.625886232	75.9429130893	90.8593161621	88.2843801777	156.0	162.0	141.0	75.0	91.0	88.0	DLR00012647	DLR00012647-2009-07-03_09-18-15
19	14	2800	2054	135	0.16036302822	0.68863551601	0.160552607352	0.00105293207542	0.00953280410439	-7.06267017438e-06	0.0950800147933	0.0696361020832	140.185299807	147.905531915	132.153887814	75.9710814511	90.901779603	89.0706707734	149.0	157.0	139.0	75.0	91.0	89.0	DLR00012647	DLR00012647-2009-07-03_09-18-15
20	14	2933	2049	135	0.134193141307	0.625872449251	0.13441155999	0.00100613639003	0.0118448129411	-6.7719438208e-06	0.100492023935	0.0645745644414	134.516812803	142.578700945	128.601685537	75.7915123896	90.6011107946	88.9903161492	145.0	153.0	136.0	75.0	90.0	89.0	DLR00012647	DLR00012647-2009-07-03_09-18-15
21	14	3063	2050	135	0.164103794091	0.72268101657	0.163882355567	0.0010443358607	0.0109579493075	-2.54700657481e-06	0.0976769319536	0.0703820128936	136.452079033	144.119802418	130.019020938	75.3944284342	89.6920268972	88.3408261287	146.0	154.0	137.0	75.0	90.0	88.0	DLR00012647	DLR00012647-2009-07-03_09-18-15
22	14	3201	2054	135	0.169457939507	0.712984176035	0.169171707709	0.00118869510795	0.0161079283562	5.70719971184e-07	0.129851318999	0.0606318930151	135.808025706	142.596771783	128.481990734	73.692407648	87.5368479673	86.5611657694	152.0	158.0	140.0	73.0	87.0	87.0	DLR00012647	DLR00012647-2009-07-03_09-18-15
