Column	Row	x	y	Diameter	Intensity	Area	Trimmed	FeatureMedian	FeatureVariance	BackgroundMedian	Circularity	Perimeter	redMean	greenMean	blueMean	redMeanBack	greenMeanBack	blueMeanBack	redMedian	greenMedian	blueMedian	redMedianBack	greenMedianBack	blueMedianBack	Barcode	Filename
10	11	1563	1642	135	0.0999605898484	0.48697320049	0.099233577758	0.00088906007851	0.00708976051305	2.54693765267e-06	0.0942362320607	0.0588203953327	137.471334792	146.557221007	132.776805252	79.8540866134	95.5869768408	93.7714196697	144.0	153.0	137.0	80.0	95.0	94.0	DLR00012647	DLR00012647-2009-07-02_23-12-49
11	11	1693	1642	135	0.0727979173419	0.435132399169	0.0724282454229	0.00069476164084	0.00798873652743	-1.05966830234e-07	0.0597127450048	0.0698492194576	126.575731603	137.043467614	125.545610383	79.757592907	95.3214487832	93.3969062441	129.0	140.0	128.0	80.0	95.0	93.0	DLR00012647	DLR00012647-2009-07-02_23-12-49
12	11	1835	1640	135	0.0868736217267	0.44669401673	0.0880662735992	0.000859040628905	0.0071207393224	-1.09342031057e-05	0.0526196862145	0.0753902711919	135.171278626	144.478888359	130.941913168	79.0037554165	94.481656235	92.4020221473	141.0	150.0	135.0	79.0	94.0	92.0	DLR00012647	DLR00012647-2009-07-02_23-12-49
13	11	1980	1642	135	0.0769909912983	0.432574990676	0.0777834933474	0.000758286901515	0.00733068252791	-9.83170665829e-06	0.079059805701	0.0605253343279	129.59256066	139.57457815	127.112329105	78.5007511737	94.1215023474	92.4472300469	133.0	143.0	130.0	78.0	94.0	92.0	DLR00012647	DLR00012647-2009-07-02_23-12-49
14	11	2109	1642	135	-0.00474956697637	0.000959028184773	3.32870334104e-05	0.000123303706119	0.00033325542668	-1.92106786817e-05	226.194671058	5.32793435985e-05	87.1666666667	103.388888889	101.222222222	76.5911151405	93.0378113167	91.9896005546	86.0	103.0	100.5	77.0	93.0	92.0	DLR00012647	DLR00012647-2009-07-02_23-12-49
15	11	2246	1642	135	-0.00388780535486	0.00788534285258	0.000302873617138	0.000148579856199	0.000230457564341	-1.64841622953e-05	0.0	0.0	89.0405405405	102.574324324	98.9189189189	76.5878846464	92.6753128189	91.6899199828	89.0	102.0	99.0	77.0	93.0	92.0	DLR00012647	DLR00012647-2009-07-02_23-12-49
16	11	2384	1642	135	0.0824466531248	0.450370291438	0.0818693311218	0.000786150493209	0.00781704769125	1.0137552904e-06	0.0588060752834	0.0716074377964	128.137465988	138.312196853	126.472376671	77.7978867778	93.4715005816	92.117099651	133.0	143.0	130.0	78.0	93.0	92.0	DLR00012647	DLR00012647-2009-07-02_23-12-49
17	11	2522	1642	135	0.0837127288947	0.483936277905	0.0828836909788	0.000734814428556	0.00839795317596	3.746770468e-06	0.08006275395	0.0636155362566	124.505780029	135.353187273	124.337883959	77.5441874871	93.4289696469	92.3852983688	129.0	140.0	127.0	77.0	93.0	92.0	DLR00012647	DLR00012647-2009-07-02_23-12-49
18	11	2657	1642	135	0.101918465432	0.536096755288	0.101100484832	0.000825220769391	0.00744266415596	4.22915508417e-06	0.113818525543	0.0561564281528	130.662890081	140.920592328	129.050685748	78.1092224647	94.2197082807	93.3725737912	136.0	147.0	133.0	78.0	94.0	93.0	DLR00012647	DLR00012647-2009-07-02_23-12-49
19	11	2794	1642	135	-0.00200806345551	0.00261068783633	6.07677415164e-05	9.25868467033e-05	2.5978615794e-05	-8.78056449949e-06	0.0	0.0	83.1632653061	99.0408163265	98.4897959184	75.5022970085	92.8447115385	92.9268162393	83.0	99.0	98.0	75.0	93.0	93.0	DLR00012647	DLR00012647-2009-07-02_23-12-49
20	11	2927	1642	135	-0.00362841630788	0.0034631573339	8.65489586796e-05	9.08192998479e-05	4.11858016116e-05	-1.4655135064e-05	0.0	0.0	86.3538461538	101.723076923	99.4615384615	75.0098909324	92.2663066724	92.7213430282	87.0	102.0	100.0	75.0	92.0	93.0	DLR00012647	DLR00012647-2009-07-02_23-12-49
21	11	3066	1642	135	-0.00160081369402	0.00436890617508	9.53287489171e-05	7.72894105251e-05	2.25442590005e-05	-7.85425679697e-06	0.0	0.0	81.9268292683	96.5365853659	95.0365853659	74.6173275539	91.2967838604	91.9634505271	82.0	96.0	95.0	75.0	91.0	92.0	DLR00012647	DLR00012647-2009-07-02_23-12-49
22	11	3203	1642	135	0.0880460283471	0.532686877298	0.0875400105706	0.000735458747389	0.00775386107746	7.09708474469e-07	0.187765755529	0.0435825030636	121.98839768	132.732546509	123.660932186	76.2786455364	91.6201117318	91.4026906852	128.0	139.0	129.0	76.0	91.0	91.0	DLR00012647	DLR00012647-2009-07-02_23-12-49
23	11	3341	1642	135	0.106988788138	0.578453833449	0.106203141302	0.000832540671161	0.0116253721686	4.19057222966e-06	0.0802351223231	0.0694762640524	120.010039606	129.670903565	120.477203647	72.735338726	87.2803336704	87.1122345804	127.0	136.0	126.0	72.0	87.0	87.0	DLR00012647	DLR00012647-2009-07-02_23-12-49
24	11	3476	1642	135	0.0823822893403	0.490915871916	0.0835174149422	0.00073750589462	0.00896983094397	-1.27483995473e-05	0.0867948792869	0.0615376418563	112.599956588	122.625027133	114.594855654	70.9230769231	84.3331240188	84.2115122972	117.0	127.0	118.0	71.0	84.0	84.0	DLR00012647	DLR00012647-2009-07-02_23-12-49
1	12	335	1783	135	-0.00572207822058	0.00069263146678	2.05575607204e-05	0.000113635333741	5.22359066477e-05	-2.25895014832e-05	0.0	0.0	86.0	99.6923076923	100.538461538	76.7524525485	91.5103433568	92.844049904	86.0	100.0	101.0	76.0	91.0	93.0	DLR00012647	DLR00012647-2009-07-02_23-12-49
2	12	471	1778	135	0.123239309253	0.602695934786	0.123229504212	0.000958766371274	0.00953175922915	-3.15282895869e-06	0.13852570521	0.0539719750653	136.273249646	144.429367044	133.011050212	78.3154083412	93.5339949041	93.7961646775	147.0	154.0	141.0	78.0	93.0	94.0	DLR00012647	DLR00012647-2009-07-02_23-12-49
3	12	606	1781	135	0.0955894788526	0.60274921413	0.0941752428969	0.000685244373376	0.00799842381544	1.16810933724e-05	0.0531804658269	0.0871117267835	123.914699903	134.256961018	125.321223371	80.4940987124	95.7297478541	95.1927306867	129.0	139.0	130.0	80.0	96.0	95.0	DLR00012647	DLR00012647-2009-07-02_23-12-49
4	12	735	1781	135	0.116557498513	0.586712131707	0.115440737954	0.000921676283242	0.00979825036757	7.31835281115e-06	0.158289768887	0.0498161862646	137.042499092	146.113603342	134.522520886	80.6686863478	96.6410983628	96.1608869408	148.0	156.0	142.0	80.0	97.0	96.0	DLR00012647	DLR00012647-2009-07-02_23-12-49
5	12	876	1786	135	0.104951258403	0.609515690767	0.103763031374	0.000774254479547	0.00756995379967	9.46658043697e-06	0.064493548517	0.0795460599925	129.711800699	140.332867133	129.832692308	81.111202074	97.3297857825	96.4572247237	137.0	148.0	135.0	81.0	97.0	96.0	DLR00012647	DLR00012647-2009-07-02_23-12-49
6	12	1016	1779	135	0.109651825088	0.550215781342	0.108814534713	0.000903894052534	0.00824807704442	5.62171933389e-06	0.129772909334	0.0532793435985	137.591749782	147.094800039	134.545850683	80.7620232172	97.132196162	96.1522151149	147.0	156.0	141.0	81.0	97.0	96.0	DLR00012647	DLR00012647-2009-07-02_23-12-49
7	12	1149	1773	135	0.102933060553	0.554904363578	0.102135624003	0.000821030933167	0.00786176379405	3.72656916364e-06	0.0744358393953	0.0706484096116	132.740278445	142.98281325	131.109073452	80.1122815418	96.6918841274	95.4527172612	139.0	150.0	136.0	80.0	97.0	95.0	DLR00012647	DLR00012647-2009-07-02_23-12-49
8	12	1292	1776	135	0.109279938157	0.538334487719	0.108437835588	0.000910319723645	0.00779150206997	5.58194922553e-06	0.10249740564	0.0592999094251	136.856987332	146.250791766	133.047406968	79.8746682054	95.8623196769	94.532948644	145.0	154.0	139.0	80.0	96.0	95.0	DLR00012647	DLR00012647-2009-07-02_23-12-49
9	12	1429	1783	135	0.108460269664	0.59608929618	0.107544709071	0.000801523962255	0.00744599819182	4.11951320994e-06	0.0587464590153	0.0824231445469	130.467643904	140.524222381	128.43117626	79.9428835246	95.498351141	93.8121619839	137.0	147.0	133.0	80.0	95.0	94.0	DLR00012647	DLR00012647-2009-07-02_23-12-49
10	12	1572	1778	135	0.114075020571	0.51169481592	0.113465539387	0.000979282909662	0.00724949361455	2.68751349565e-06	0.124897854969	0.0523735947573	142.20210329	150.616513953	135.525822574	79.6806328423	94.8674304419	93.1154391708	150.0	158.0	141.0	79.0	95.0	93.0	DLR00012647	DLR00012647-2009-07-02_23-12-49
11	12	1702	1775	135	0.116476270727	0.57861367148	0.116360219428	0.000868890260272	0.00763496228367	-2.90990478937e-06	0.0711443052155	0.0737918908839	135.587937385	144.620994475	130.911049724	78.9278037679	94.2187381464	92.346061449	141.0	150.0	134.0	79.0	94.0	92.0	DLR00012647	DLR00012647-2009-07-02_23-12-49
12	12	1836	1778	135	0.106046546941	0.519420320742	0.10654757308	0.000906305476259	0.00696338794042	-6.70585024256e-06	0.0825800911339	0.064894240503	136.448456252	145.131808391	131.162785927	78.5161862528	93.5691796009	91.5341463415	143.0	152.0	136.0	78.0	93.0	92.0	DLR00012647	DLR00012647-2009-07-02_23-12-49
13	12	1974	1772	135	0.112088974865	0.56795780276	0.112396897886	0.000862489283888	0.00677866308425	-6.66904487853e-06	0.0831847708365	0.0676114870265	133.646529081	142.848217636	129.215478424	78.4301393513	93.4296460723	91.6016771488	139.0	149.0	133.0	78.0	93.0	92.0	DLR00012647	DLR00012647-2009-07-02_23-12-49
14	12	2109	1771	135	0.0992145597085	0.493206883691	0.0993253721447	0.000888862538624	0.00801527687767	-3.83910054799e-06	0.0882665905689	0.0611646864511	133.826509668	142.945878794	129.587015232	77.7816442389	93.1030277544	91.5233389403	140.0	149.0	134.0	78.0	93.0	92.0	DLR00012647	DLR00012647-2009-07-02_23-12-49
15	12	2243	1773	135	0.126608895256	0.620331397517	0.126102741573	0.000903581441438	0.00752142374378	9.93443044828e-07	0.08184873035	0.0712344823912	134.084256635	143.227261015	129.62131753	77.9935447656	93.2941341566	91.471372439	141.0	150.0	135.0	78.0	93.0	92.0	DLR00012647	DLR00012647-2009-07-02_23-12-49
16	12	2384	1778	135	0.107467124753	0.511907933294	0.10671643502	0.000930116876508	0.00775835785674	3.26662049437e-06	0.148070095943	0.0481112472694	135.174958368	144.282056619	130.42246045	77.5706800568	93.101080668	91.621547866	143.0	152.0	136.0	77.0	93.0	92.0	DLR00012647	DLR00012647-2009-07-02_23-12-49
17	12	2516	1778	135	0.117102136668	0.607810751772	0.11641391002	0.000855757071758	0.00877366710466	4.80515219825e-06	0.0635447259706	0.0800255740849	129.688639551	139.575999299	127.453190743	77.2333922021	92.7647058824	91.6795272381	136.0	146.0	132.0	77.0	93.0	92.0	DLR00012647	DLR00012647-2009-07-02_23-12-49
18	12	2658	1778	135	0.118943125547	0.548883797752	0.118853483327	0.00100299623404	0.00963912718536	-2.11831142074e-06	0.152620245979	0.0490702754542	137.462822753	146.420695011	132.904290429	78.0100389748	93.668477619	92.5330105114	148.0	156.0	140.0	77.0	93.0	92.0	DLR00012647	DLR00012647-2009-07-02_23-12-49
19	12	2792	1769	135	0.120146849919	0.608663221269	0.1204861749	0.00086599294147	0.0071895643322	-4.99388522367e-06	0.100361166191	0.0637220949438	132.330094538	142.461922269	130.399597339	77.2424778761	93.5140912185	92.529748128	139.0	149.0	135.0	77.0	93.0	92.0	DLR00012647	DLR00012647-2009-07-02_23-12-49
20	12	2929	1778	135	0.121585492424	0.569129948319	0.121224921597	0.000975286935609	0.00941619365569	9.93731553416e-07	0.120831791875	0.0561564281528	134.721119641	144.294139674	132.011233851	76.110176827	92.3442562137	91.8833931	144.0	153.0	139.0	76.0	92.0	92.0	DLR00012647	DLR00012647-2009-07-02_23-12-49
21	12	3066	1774	135	0.115467301983	0.634450423571	0.114696893455	0.000822049485921	0.00878999192626	4.97412508095e-06	0.115345655606	0.0606851723587	124.421901243	135.076923077	125.261756802	75.9338288879	91.4910362921	91.3878443376	132.0	142.0	131.0	76.0	91.0	91.0	DLR00012647	DLR00012647-2009-07-02_23-12-49
22	12	3201	1778	135	0.126217505506	0.627843784965	0.125840732035	0.000915884042542	0.0106252444478	-2.11179546942e-07	0.178038087825	0.0485907613618	129.212746096	138.770027155	128.085285132	75.6897637795	90.5411596278	90.2501073729	138.0	148.0	135.0	75.0	90.0	90.0	DLR00012647	DLR00012647-2009-07-02_23-12-49
23	12	3332	1778	135	0.138316672524	0.670946773936	0.137936086573	0.000962639397632	0.0109781684182	-3.82701380587e-07	0.0939268337128	0.0691565879908	126.21718415	135.007543874	124.393790201	73.0670336788	87.2538860104	87.0835492228	135.0	144.0	131.0	72.0	87.0	87.0	DLR00012647	DLR00012647-2009-07-02_23-12-49
24	12	3476	1773	135	0.138812592471	0.615642815281	0.13971012086	0.000997121269647	0.00926002156532	-1.2187034412e-05	0.13070692334	0.0561564281528	126.040848118	134.207356123	123.421722198	70.8200720821	83.7920709731	83.7303853618	132.0	141.0	128.0	71.0	84.0	84.0	DLR00012647	DLR00012647-2009-07-02_23-12-49
1	13	339	1921	135	0.10391150886	0.584634237306	0.104082903115	0.000805031190572	0.00922750794998	-5.45198903756e-06	0.189957328726	0.0453940007459	125.97475622	134.915064249	126.31431696	78.9819138019	92.4350949205	92.8272190867	133.0	142.0	132.0	79.0	92.0	93.0	DLR00012647	DLR00012647-2009-07-02_23-12-49
2	13	471	1917	135	0.120425087633	0.612605892695	0.119639902146	0.000930894306262	0.010755556114	5.99118023692e-06	0.113155399267	0.0602056582663	132.414245956	140.572969212	129.623847626	78.4273139871	92.9984871407	92.9418236831	144.0	151.0	138.0	78.0	93.0	93.0	DLR00012647	DLR00012647-2009-07-02_23-12-49
3	13	609	1918	135	0.110306911099	0.571101284032	0.109205415399	0.000890664916686	0.0101021655292	8.13088685938e-06	0.133361972838	0.0535457403165	133.0302267	141.813881892	130.953353858	79.3036024845	94.5385093168	94.1968944099	143.0	151.0	138.0	79.0	94.0	94.0	DLR00012647	DLR00012647-2009-07-02_23-12-49
4	13	747	1918	135	0.0965064352577	0.551760882306	0.095553134321	0.000791946042432	0.00890501052323	5.31560495069e-06	0.0973836924862	0.0615909211999	129.601487061	139.417439166	129.202877559	80.3634850826	96.1201711637	95.614762867	137.0	147.0	135.0	80.0	96.0	96.0	DLR00012647	DLR00012647-2009-07-02_23-12-49
5	13	876	1918	135	0.0997297492651	0.583941605839	0.0987311704455	0.000767018368638	0.00782432511776	8.13514033646e-06	0.107670122786	0.0602589376099	128.976186131	139.575	128.914963504	80.8218721987	96.7903700858	96.0381610962	136.0	147.0	134.0	81.0	97.0	96.0	DLR00012647	DLR00012647-2009-07-02_23-12-49
6	13	1016	1918	135	0.0996131773546	0.548137886941	0.0983304459544	0.000811122751376	0.00849929913292	8.64329357556e-06	0.0989574188357	0.0608982897331	131.772550544	141.838355365	130.527118974	80.9118028534	96.9744133946	95.8080415045	139.0	149.0	136.0	81.0	97.0	96.0	DLR00012647	DLR00012647-2009-07-02_23-12-49
7	13	1148	1918	135	0.0897067977603	0.493420001066	0.0892035132322	0.000816857353668	0.00736448591296	2.13837601039e-06	0.103380107735	0.056529383558	131.568837059	141.692581795	129.867184969	79.8592763988	96.3000631048	95.0640513252	139.0	149.0	135.0	80.0	96.0	95.0	DLR00012647	DLR00012647-2009-07-02_23-12-49
8	13	1292	1918	135	0.110705356341	0.548617401034	0.109619756027	0.000903388551926	0.00812989749757	7.30323107102e-06	0.0832123275274	0.0664393414673	135.953772944	145.269398854	132.162668738	79.6908640227	95.6838999056	94.1578139754	144.0	153.0	138.0	80.0	96.0	94.0	DLR00012647	DLR00012647-2009-07-02_23-12-49
9	13	1432	1918	135	0.0983831013873	0.525281048537	0.0975421565702	0.000808068005812	0.00843306814285	4.20356046251e-06	0.0662019124939	0.0728861420427	131.363627143	141.038746323	128.688305102	79.3942760943	94.9626262626	93.3836139169	137.0	146.0	133.0	79.0	95.0	93.0	DLR00012647	DLR00012647-2009-07-02_23-12-49
10	13	1563	1909	135	0.0898685166359	0.468645106292	0.0895932617078	0.000860461288346	0.0074480465161	-1.67033331584e-06	0.0889089231023	0.0594064681123	132.764893133	142.143360618	129.162005457	78.9190815201	94.3870450216	92.865436679	140.0	150.0	135.0	79.0	94.0	93.0	DLR00012647	DLR00012647-2009-07-02_23-12-49
11	13	1696	1918	135	0.0972773615038	0.518567851244	0.0970330478009	0.000836620154615	0.00778798375004	-1.3354712293e-06	0.0926438361958	0.0612179657947	130.871159971	140.396691668	127.81126066	78.5577689243	93.8740593183	92.3181717574	138.0	147.0	133.0	78.0	94.0	92.0	DLR00012647	DLR00012647-2009-07-02_23-12-49
12	13	1839	1923	135	0.0737632388836	0.446800575417	0.0744824770383	0.00070647243525	0.00757627660361	-9.18112150818e-06	0.0698824284422	0.0654270339389	124.536250894	134.795134748	123.581683759	77.7432341327	93.0880285081	91.4520851392	128.0	138.0	127.0	77.0	93.0	91.0	DLR00012647	DLR00012647-2009-07-02_23-12-49
13	13	1971	1918	135	0.081094352808	0.463903244712	0.0814412689137	0.000763266077544	0.00825073241443	-6.42989281301e-06	0.0643462475884	0.0694762640524	126.289881704	136.292752957	124.509015734	77.5970979924	92.9178095806	91.1089246671	131.0	141.0	129.0	77.0	93.0	91.0	DLR00012647	DLR00012647-2009-07-02_23-12-49
14	13	2112	1908	135	0.0882922388269	0.466460653205	0.0884394604571	0.000840045444655	0.00803837709881	-5.09864766649e-06	0.0597456539544	0.0723000692631	129.699143347	139.295488292	126.729868646	77.238266427	92.5727980827	90.8812662273	136.0	146.0	131.0	77.0	92.0	91.0	DLR00012647	DLR00012647-2009-07-02_23-12-49
15	13	2252	1918	135	0.0838416222322	0.500452874421	0.0838342789509	0.000716992090038	0.00818840639513	-3.57843336529e-06	0.0732978004191	0.0676114870265	123.133503673	133.535079314	122.489087618	76.9797354949	92.3123933447	90.7815699659	127.0	138.0	126.0	77.0	92.0	91.0	DLR00012647	DLR00012647-2009-07-02_23-12-49
16	13	2384	1908	135	0.0824179518691	0.473120571155	0.0826512500597	0.000751324249825	0.00819151346904	-5.51180113889e-06	0.0527829934855	0.0774681655922	124.487162162	134.847972973	123.371509009	76.6954191526	91.935281626	90.4934776014	128.0	139.0	127.0	76.0	92.0	91.0	DLR00012647	DLR00012647-2009-07-02_23-12-49
17	13	2523	1918	135	0.108475385054	0.545633757792	0.108522931011	0.000879451202988	0.00804782309349	-4.21876121253e-06	0.10444947769	0.0591400713943	130.810467728	140.440972561	127.603651987	76.3021810507	91.6777673546	90.4147514071	137.0	147.0	132.0	76.0	91.0	90.0	DLR00012647	DLR00012647-2009-07-02_23-12-49
18	13	2657	1918	135	0.104022226844	0.565187276893	0.103965238875	0.000825312158793	0.00927093354	-3.23538855451e-06	0.0590885740793	0.0800255740849	126.551659125	137.029034691	125.743966817	76.6422007107	92.4740840583	91.3168729322	133.0	144.0	131.0	76.0	92.0	91.0	DLR00012647	DLR00012647-2009-07-02_23-12-49
19	13	2790	1918	135	0.0832362730612	0.494911822686	0.0833219663036	0.000741420719682	0.00844197913983	-4.09056890532e-06	0.0691768089724	0.0692098673344	123.531058241	134.584131769	124.11034557	77.2814345992	92.9907172996	92.0102320675	129.0	140.0	128.0	77.0	93.0	92.0	DLR00012647	DLR00012647-2009-07-02_23-12-49
20	13	2929	1908	135	0.107431172082	0.547764931536	0.107123178417	0.000896642894561	0.00991320189279	-1.30172141799e-06	0.0983730163085	0.0610581277639	129.13782706	139.151444412	127.957786208	75.9083411876	91.8362393968	91.2472902922	137.0	147.0	134.0	76.0	92.0	91.0	DLR00012647	DLR00012647-2009-07-02_23-12-49
21	13	3075	1918	135	0.0884965209043	0.50711279237	0.0876869326394	0.000756020794069	0.0107358177474	3.21523442146e-06	0.150999514591	0.0474186158027	121.669468376	132.088569027	122.848077327	75.251540374	90.5653442871	90.5822073289	126.0	137.0	127.0	75.0	90.0	91.0	DLR00012647	DLR00012647-2009-07-02_23-12-49
22	13	3201	1918	135	0.0870202589521	0.508178379242	0.0864569375754	0.000733619350943	0.00971074287115	8.72611958465e-07	0.103524380294	0.057328573712	117.905535752	128.514258754	120.302369469	73.5927851804	88.3728740115	88.751814538	122.0	132.0	123.0	73.0	88.0	89.0	DLR00012647	DLR00012647-2009-07-02_23-12-49
23	13	3341	1918	135	0.0995169808095	0.572060312217	0.098476029778	0.000757828198464	0.0123842361891	6.01306326907e-06	0.0831292689229	0.0678778837445	114.903697495	124.599050014	116.574648412	71.6840139442	85.4675049801	85.7231075697	120.0	129.0	121.0	71.0	85.0	86.0	DLR00012647	DLR00012647-2009-07-02_23-12-49
24	13	3473	1910	135	0.0939067343346	0.54856412169	0.0946318720442	0.000719765290792	0.0123473542948	-1.21166092612e-05	0.0958222009099	0.0619105972614	111.397727273	120.566724942	113.012820513	70.3142924584	83.3269208073	83.3150005901	114.0	123.0	115.0	70.0	83.0	83.0	DLR00012647	DLR00012647-2009-07-02_23-12-49
1	14	338	2060	135	0.0845145361073	0.561138046779	0.0841741351815	0.00065572753687	0.00703228339461	-4.21251726492e-07	0.246327423994	0.0390537588577	117.139859476	127.119635397	120.371249525	78.6935777589	91.9040912954	92.1386427097	121.0	131.0	124.0	79.0	92.0	92.0	DLR00012647	DLR00012647-2009-07-02_23-12-49
2	14	480	2054	135	0.121121518	0.613671479567	0.120184392439	0.000935503710677	0.0115111148323	7.25268315279e-06	0.105193986562	0.062496670041	131.392950165	139.279128321	128.83833999	77.8398841539	92.2827196249	92.3236794925	142.0	150.0	137.0	78.0	92.0	92.0	DLR00012647	DLR00012647-2009-07-02_23-12-49
3	14	609	2054	135	0.0810928248824	0.538387767063	0.0796581701773	0.000605538919139	0.00902983908405	8.73625547473e-06	0.0523804176296	0.0829559379828	119.972983671	129.950519545	122.400791687	79.319598338	93.9924976916	94.0818328717	121.0	132.0	124.0	79.0	94.0	94.0	DLR00012647	DLR00012647-2009-07-02_23-12-49
4	14	744	2054	135	0.118561939272	0.596195854867	0.117350208747	0.00092256021505	0.0104510110474	9.31715151913e-06	0.136761558277	0.0540252544089	135.995799821	144.648793566	133.416711349	80.4263095395	95.6544398997	95.4628578968	146.0	154.0	141.0	80.0	96.0	95.0	DLR00012647	DLR00012647-2009-07-02_23-12-49
5	14	882	2054	135	0.0932904267908	0.573125899089	0.0923262407787	0.000693007437651	0.00918726092232	4.61392599012e-06	0.0584309038781	0.0810378816133	125.991075579	136.375848285	127.042391001	80.3074138792	96.1883424863	95.734648028	130.0	141.0	131.0	80.0	96.0	96.0	DLR00012647	DLR00012647-2009-07-02_23-12-49
6	14	1016	2049	135	0.127644206368	0.605626298684	0.126561140072	0.000972721703601	0.00885579684292	8.27579690001e-06	0.111274564769	0.0603654962971	139.73695786	148.381719011	135.657605349	80.5479600108	96.2338557147	95.2761415834	150.0	158.0	143.0	80.0	96.0	95.0	DLR00012647	DLR00012647-2009-07-02_23-12-49
7	14	1159	2054	135	0.0831313047915	0.501411902605	0.0821634609026	0.000717137253816	0.00824836642691	4.15163740435e-06	0.0559392738392	0.0774681655922	126.086494528	136.807565615	126.749973435	79.7431075016	95.7198119256	94.6856165847	131.0	142.0	131.0	80.0	96.0	95.0	DLR00012647	DLR00012647-2009-07-02_23-12-49
8	14	1283	2054	135	0.122016665596	0.578187436731	0.120994857412	0.00095944722734	0.0097894652557	7.56259446357e-06	0.105116816815	0.0606851723587	138.066623664	146.98645411	133.633247328	79.4070986485	95.3577112543	94.1736768978	148.0	156.0	140.0	79.0	95.0	94.0	DLR00012647	DLR00012647-2009-07-02_23-12-49
9	14	1427	2054	135	0.123981254878	0.622089615856	0.12302267378	0.000901424766943	0.00874252993713	7.83878895004e-06	0.0596776665701	0.0835420107624	133.621702638	143.140116478	130.362195958	79.0649936557	94.5127590582	93.0834625687	142.0	151.0	137.0	79.0	94.0	93.0	DLR00012647	DLR00012647-2009-07-02_23-12-49
10	14	1563	2054	135	0.105087152864	0.514198945069	0.104340126913	0.000908246040909	0.00838593475726	3.97666581919e-06	0.107733659405	0.056529383558	134.68459227	143.829551342	130.536939177	78.4111647291	93.8689405571	92.457117789	142.0	151.0	136.0	78.0	94.0	92.0	DLR00012647	DLR00012647-2009-07-02_23-12-49
11	14	1705	2054	135	0.123857653678	0.603921359689	0.12340902316	0.000927850904202	0.0093249207348	1.69382939787e-06	0.050527754266	0.0894560179019	134.568945743	143.761270401	130.786413763	77.8580844767	93.2754909874	91.6606133979	143.0	152.0	137.0	78.0	93.0	92.0	DLR00012647	DLR00012647-2009-07-02_23-12-49
12	14	1839	2044	135	0.103673474919	0.512387447387	0.104003119362	0.000905540316353	0.00828418562376	-6.68559792365e-06	0.0716194823864	0.0692098673344	133.686284704	142.840074867	129.789539357	77.4833916084	92.5720061189	90.9831730769	141.0	150.0	135.0	77.0	92.0	91.0	DLR00012647	DLR00012647-2009-07-02_23-12-49
13	14	1972	2050	135	0.11437161533	0.594490915872	0.114475396905	0.00085328362873	0.00815980370156	-5.59508105679e-06	0.0602915617587	0.0812509989877	130.217601721	139.721634702	127.300591504	77.0296938641	92.2738142163	90.6633819472	136.0	146.0	132.0	77.0	92.0	91.0	DLR00012647	DLR00012647-2009-07-02_23-12-49
14	14	2101	2045	135	0.121886656952	0.562310192338	0.121567543148	0.000968940813316	0.00879029444294	1.12829518465e-06	0.0701490118156	0.0732590974479	135.757437938	144.540648096	131.008053818	76.9430310408	92.2446743761	90.7423006695	144.0	152.0	137.0	77.0	92.0	91.0	DLR00012647	DLR00012647-2009-07-02_23-12-49
15	14	2249	2047	135	0.115432215646	0.60083115776	0.115046968876	0.000825209551436	0.00809355952603	-1.35147843274e-06	0.0550800995556	0.085460067132	129.474416955	139.219207236	126.867340605	76.6695141484	91.8168713294	90.4268553123	135.0	145.0	131.0	76.0	92.0	90.0	DLR00012647	DLR00012647-2009-07-02_23-12-49
16	14	2384	2047	135	0.105526665269	0.527145825563	0.105410214814	0.000877956113347	0.0103151939717	-1.92595494704e-06	0.0728946099041	0.0695828227396	130.227511623	139.84576511	127.239741257	76.1872676056	91.393915493	90.1517746479	136.0	146.0	132.0	76.0	91.0	90.0	DLR00012647	DLR00012647-2009-07-02_23-12-49
17	14	2516	2045	135	0.129517631713	0.660823698652	0.129839781882	0.000891016353147	0.00850946499351	-9.17011375537e-06	0.0571105735545	0.0880174756247	129.537531242	139.066838668	126.731194066	75.9819352812	91.0947219604	89.9819352812	137.0	147.0	133.0	76.0	91.0	90.0	DLR00012647	DLR00012647-2009-07-02_23-12-49
18	14	2660	2054	135	0.139013473798	0.609995204859	0.138772725828	0.00101627316106	0.00856913587266	-5.62655893869e-08	0.137475767192	0.0545047685013	138.076600576	146.733077125	132.615948991	76.143442623	91.5870218579	90.6952185792	147.0	155.0	138.0	76.0	91.0	91.0	DLR00012647	DLR00012647-2009-07-02_23-12-49
19	14	2800	2054	135	0.125081517894	0.638179977623	0.12465244697	0.000866778191644	0.00932060648116	3.79671761836e-07	0.0618507508296	0.0831157760136	129.01711471	139.068458841	127.792202371	76.0614048005	91.5924017081	91.2138123988	135.0	145.0	133.0	76.0	91.0	91.0	DLR00012647	DLR00012647-2009-07-02_23-12-49
20	14	2933	2049	135	0.100897932304	0.578880068198	0.100534628984	0.000776249906914	0.0102959338611	-8.44793954503e-07	0.0756985515059	0.0715541584528	122.576161988	133.00754717	123.303175334	75.9094129555	91.1737095142	90.8782894737	128.0	139.0	128.0	76.0	91.0	91.0	DLR00012647	DLR00012647-2009-07-02_23-12-49
