Column	Row	x	y	Diameter	Intensity	Area	Trimmed	FeatureMedian	FeatureVariance	BackgroundMedian	Circularity	Perimeter	redMean	greenMean	blueMean	redMeanBack	greenMeanBack	blueMeanBack	redMedian	greenMedian	blueMedian	redMedianBack	greenMedianBack	blueMedianBack	Barcode	Filename
23	14	3341	2047	135	0.0859188083425	0.617614150994	0.0854184597496	0.000575574033748	0.00657173175322	8.67441646334e-07	0.0675032441094	0.0782673557462	108.535024155	119.68642167	112.271825397	73.737076773	88.1093771771	87.9228089731	110.0	121.0	114.0	73.0	88.0	88.0	DLR00012647	DLR00012647-2009-07-02_17-25-30
24	14	3479	2054	135	-0.00420252043886	0.0116148969045	0.000371668202616	8.9704904685e-05	0.00072658983586	-1.86167853948e-05	2.36978269371	0.00181149768235	81.8669724771	93.8119266055	91.3394495413	72.2088297127	85.8383914614	85.4679532101	79.0	91.0	89.5	72.0	86.0	85.0	DLR00012647	DLR00012647-2009-07-02_17-25-30
1	15	340	2190	135	0.0819584312514	0.576802173797	0.0824566324228	0.000616907231906	0.0056622095779	-9.4150714578e-06	0.257400309673	0.0387340827961	117.418991317	127.839275817	121.060410124	81.3044189853	94.2394561249	93.9729321415	121.0	131.0	124.0	81.0	94.0	94.0	DLR00012647	DLR00012647-2009-07-02_17-25-30
2	15	471	2190	135	0.086035819502	0.577015291172	0.085228096299	0.000632355425107	0.00773579713768	2.62039301853e-06	0.0799129747088	0.069529543396	120.339981533	130.442566944	122.719298246	80.7835999496	94.8440609649	94.7979594407	124.0	134.0	126.0	80.0	95.0	95.0	DLR00012647	DLR00012647-2009-07-02_17-25-30
3	15	615	2192	135	0.0592681951908	0.477702594704	0.0591663058084	0.000494128227294	0.00550456385526	-5.50887543281e-06	0.0737516357497	0.0658532686877	115.739014053	127.329132277	120.941445461	81.8612669591	96.8604508824	96.902478833	116.0	128.0	121.0	81.0	97.0	97.0	DLR00012647	DLR00012647-2009-07-02_17-25-30
4	15	738	2196	135	0.0489468737559	0.420746976397	0.0489889722802	0.000479398866532	0.00405504308898	-5.7738714554e-06	0.0863539944357	0.0571154563376	115.57426871	128.029884766	121.665315943	82.598785872	98.4553899926	98.1868101545	117.0	130.0	123.0	82.0	98.0	98.0	DLR00012647	DLR00012647-2009-07-02_17-25-30
5	15	878	2193	135	0.0485505633397	0.417017422345	0.0482092936476	0.000456033961959	0.00419092124078	-2.69781943029e-06	0.047964416099	0.076296020033	114.835824709	127.951705634	121.376900473	82.5758545056	99.0392981173	98.478248949	115.0	128.0	122.0	82.0	99.0	98.0	DLR00012647	DLR00012647-2009-07-02_17-25-30
6	15	1016	2190	135	0.0565007214752	0.433480739517	0.0555901091912	0.000530394563251	0.00488638750232	2.34833616723e-06	0.0509910901832	0.0754435505355	117.73107178	130.504424779	122.567109145	82.3887896172	98.9412207279	97.9767704317	119.0	132.0	124.0	82.0	99.0	98.0	DLR00012647	DLR00012647-2009-07-02_17-25-30
7	15	1143	2190	135	0.0501678673557	0.419574830838	0.0488275913137	0.000454535465526	0.00502697561012	5.64250972288e-06	0.0533465344154	0.0725664659811	114.561777778	127.818285714	120.528126984	82.7159904535	99.1941435653	97.8579034331	114.0	128.0	120.0	83.0	99.0	98.0	DLR00012647	DLR00012647-2009-07-02_17-25-30
8	15	1289	2180	135	0.0519654020099	0.400820501891	0.0509409756371	0.00051083708099	0.00550089096491	4.05791502408e-06	0.0647838952594	0.064361447067	116.494217732	129.853250033	121.382427223	81.6823759559	98.6591677041	97.3613729326	117.0	131.0	122.0	82.0	99.0	97.0	DLR00012647	DLR00012647-2009-07-02_17-25-30
9	15	1427	2190	135	0.0599827388926	0.472268101657	0.058167164035	0.00049755663536	0.00582881792759	9.94272044965e-06	0.056507409196	0.0748041984123	114.146886282	127.446299639	119.171141697	81.3390206966	97.9983846542	96.6666330136	115.0	128.0	120.0	81.0	98.0	97.0	DLR00012647	DLR00012647-2009-07-02_17-25-30
10	15	1564	2191	135	0.0678427593478	0.486600245085	0.0671798222773	0.000570755583228	0.00556222722326	2.12382770367e-06	0.051764726788	0.0793329426181	117.341837293	130.106755721	120.815394722	80.0785595683	96.6222498962	95.1799501868	119.0	132.0	122.0	80.0	96.0	95.0	DLR00012647	DLR00012647-2009-07-02_17-25-30
11	15	1704	2191	135	0.0355129069643	0.321860514678	0.0352937323608	0.000436403004752	0.00399388800507	-2.40852355119e-06	0.0630819986234	0.0584474399275	108.647574905	122.437841417	114.813607019	79.2416719045	95.9192331867	94.3817567568	109.0	123.0	115.0	79.0	96.0	94.0	DLR00012647	DLR00012647-2009-07-02_17-25-30
12	15	1839	2193	135	0.0410055825	0.353242048058	0.041327489838	0.000463295827219	0.00455892067862	-7.23293344856e-06	0.060448732455	0.0625499493846	110.650226244	124.292911011	116.143288084	79.0322926106	95.7370458852	94.1720075789	111.0	125.0	117.0	79.0	96.0	94.0	DLR00012647	DLR00012647-2009-07-02_17-25-30
13	15	1971	2190	135	0.0367184508833	0.322659704832	0.0368980505339	0.000445660230593	0.00454189344952	-6.07219841931e-06	0.0443458658823	0.069795940114	109.31010568	123.100561427	115.321499339	78.8473216393	95.5087705498	93.8777629198	109.0	123.0	115.0	79.0	95.0	94.0	DLR00012647	DLR00012647-2009-07-02_17-25-30
14	15	2115	2190	135	0.0532894017053	0.430497096276	0.0518215458273	0.000464872163047	0.00606614305968	5.48030073403e-06	0.0450671236116	0.0799722947413	110.538737624	123.913118812	115.808292079	79.1973056413	95.5172607353	93.9331088034	110.0	124.0	116.0	79.0	95.0	94.0	DLR00012647	DLR00012647-2009-07-02_17-25-30
15	15	2246	2190	135	0.0457378902267	0.393894187224	0.044195926574	0.000425765829541	0.00550683959347	7.05118362704e-06	0.0955601318581	0.0525334327881	108.105505208	121.649262816	113.825510618	78.9088431786	95.2533403657	93.7955344585	107.0	121.0	113.0	79.0	95.0	94.0	DLR00012647	DLR00012647-2009-07-02_17-25-30
16	15	2384	2190	135	0.0549467931147	0.461718791624	0.0535002139656	0.000438195588834	0.00579065655542	7.5693374223e-06	0.0698077550874	0.0665459001545	109.291022386	122.493422571	114.899261482	78.8024349203	95.2467583886	94.0123725626	108.0	121.0	114.0	79.0	95.0	94.0	DLR00012647	DLR00012647-2009-07-02_17-25-30
17	15	2521	2190	135	0.0521213754913	0.449890777346	0.0508665097252	0.000436931614898	0.00529641672481	4.59516783132e-06	0.0760778609867	0.0629229047898	108.546068214	122.247039318	115.045239223	78.8279903148	95.521937046	94.3787893462	108.0	122.0	115.0	79.0	95.0	94.0	DLR00012647	DLR00012647-2009-07-02_17-25-30
18	15	2658	2190	135	0.0552023424354	0.40598859822	0.0552652785728	0.000562895887373	0.00506341382479	-3.81112589448e-06	0.0795704071362	0.0584474399275	115.039895013	128.08648294	119.253149606	78.3680150686	95.142434299	94.1287110952	116.5	130.0	121.0	78.0	95.0	94.0	DLR00012647	DLR00012647-2009-07-02_17-25-30
19	15	2802	2184	135	0.0504318826662	0.438808673877	0.0497297618678	0.000437178027403	0.00507386487453	9.53696126216e-07	0.0545039235571	0.0734189354787	108.652501214	121.906386595	115.113890238	78.8302477927	94.931453527	94.1386119814	108.0	121.0	115.0	79.0	95.0	94.0	DLR00012647	DLR00012647-2009-07-02_17-25-30
20	15	2934	2190	135	0.0342581694702	0.324631040546	0.0335617789178	0.00039575766733	0.00370022107315	-5.1328726981e-07	0.126823286861	0.041398049976	105.891514853	119.470211718	113.804201543	78.5499368886	94.6298516882	94.2782423477	105.0	119.0	114.0	78.0	94.0	94.0	DLR00012647	DLR00012647-2009-07-02_17-25-30
21	15	3074	2190	135	0.0421771756612	0.398209814055	0.0419549903666	0.000393926972794	0.00465391993814	-3.69067596325e-06	0.107663676265	0.049762906921	105.762777629	118.946347337	113.59245384	77.7816733068	93.6221336875	93.6739265162	104.0	118.0	113.0	78.0	93.0	94.0	DLR00012647	DLR00012647-2009-07-02_17-25-30
22	15	3201	2190	135	0.0492706106546	0.439128349939	0.0481987772143	0.000421577216206	0.00521550686217	2.49700503471e-06	0.0730161536204	0.0634556982258	104.719728221	117.133948071	111.829531667	76.8445901016	92.0015199012	91.9587726798	104.0	117.0	112.0	77.0	92.0	92.0	DLR00012647	DLR00012647-2009-07-02_17-25-30
23	15	3336	2198	135	0.0562993130361	0.517129308967	0.0546327413645	0.000375837325423	0.00576526275632	9.74281325053e-06	0.0417117038347	0.0911076775534	101.170513085	112.975273027	108.348959407	75.715326051	89.7048438707	89.6475780647	98.0	110.0	106.0	75.0	90.0	90.0	DLR00012647	DLR00012647-2009-07-02_17-25-30
24	15	3482	2190	135	0.0490278639962	0.446374340668	0.0495326024225	0.000438490095886	0.00454574484562	-9.1310770513e-06	0.258647843985	0.0339922212158	100.188231081	111.379207448	106.158868465	75.8658454432	88.3450101049	87.9173323068	101.0	112.0	107.0	76.0	88.0	88.0	DLR00012647	DLR00012647-2009-07-02_17-25-30
1	16	335	2368	135	0.0179036185338	0.369279130481	0.0283111010973	0.000273450750388	0.00154549953286	-4.73180212373e-05	0.39766196731	0.0249347328041	130.44019622	137.695137787	129.633530515	104.777496199	113.605169792	110.32826491	122.0	131.0	125.0	106.0	114.0	111.0	DLR00012647	DLR00012647-2009-07-02_17-25-30
2	16	471	2368	135	0.0370013855434	0.413287868293	0.0467588431207	0.000428256983605	0.00306469244874	-4.57714727404e-05	0.505795096827	0.0233896318397	144.321000387	151.092948305	140.405698079	109.024700327	118.308754086	114.169088267	139.0	147.0	138.0	110.0	119.0	115.0	DLR00012647	DLR00012647-2009-07-02_17-25-30
3	16	609	2368	135	-0.00900423788433	0.0876977995631	0.00493004601672	0.00022601600321	0.000504223004904	-4.29926104777e-05	0.191094373031	0.0175289040439	180.538882139	183.366950182	165.969623329	103.827833908	114.593295567	111.801728669	189.0	191.0	171.5	106.0	115.0	110.0	DLR00012647	DLR00012647-2009-07-02_17-25-30
4	16	744	2368	135	-0.00872345681141	0.0856731845064	0.00472824319904	0.000224076482526	0.00039218587545	-3.96765122302e-05	0.126925860691	0.0212584580958	185.633084577	188.066542289	170.561567164	106.600547754	118.046151157	115.175339432	191.0	193.0	174.0	107.0	117.0	113.0	DLR00012647	DLR00012647-2009-07-02_17-25-30
5	16	881	2368	135	-0.00649432869881	0.099525813842	0.00515662847246	0.000200951810902	0.000504309310347	-3.48210205602e-05	0.0993834794307	0.0258937609889	177.982334047	180.417023555	162.838865096	105.149872789	117.253476126	114.0662091	179.0	181.0	162.0	106.0	116.0	112.0	DLR00012647	DLR00012647-2009-07-02_17-25-30
6	16	1016	2368	135	0.0360427646711	0.396824551122	0.0423008227788	0.000389418962294	0.00337681340148	-2.67833438597e-05	0.182567507911	0.0381480100165	140.194817401	149.001074114	138.46415145	107.869181168	119.643582722	115.321173041	137.0	147.0	138.0	110.0	121.0	117.0	DLR00012647	DLR00012647-2009-07-02_17-25-30
7	16	1148	2368	135	0.0317805156238	0.406148436251	0.0374208528525	0.000326858673756	0.00235525487667	-2.33217755582e-05	0.161567622185	0.0410250945708	136.897678079	146.194411649	135.708513709	108.281266822	120.25210838	115.35043962	133.0	144.0	135.0	110.0	122.0	117.0	DLR00012647	DLR00012647-2009-07-02_17-25-30
8	16	1292	2368	135	0.0405721775714	0.426181469444	0.0479186349439	0.000447461438346	0.00311362470094	-3.08557331812e-05	0.226619408923	0.0354840428366	144.356294537	153.496437055	141.376047006	109.821541318	122.028969359	116.560538533	141.0	151.0	140.0	112.0	123.0	118.0	DLR00012647	DLR00012647-2009-07-02_17-25-30
9	16	1418	2368	135	0.0320337168815	0.426607704193	0.0393948562875	0.0003409628359	0.00237734646172	-3.02375362388e-05	0.260075189228	0.0331397517183	135.655801174	145.9219433	135.157487199	108.76983832	120.717431704	115.315740569	129.0	141.0	132.0	111.0	122.0	117.0	DLR00012647	DLR00012647-2009-07-02_17-25-30
10	16	1563	2368	135	-0.00743230353933	0.0844477596036	0.00482817949041	0.000220330033361	0.000533708951688	-3.16597735499e-05	0.152835670565	0.0192338430391	178.621451104	182.006309148	162.066876972	99.2371973929	112.307611732	108.467877095	185.0	188.0	165.0	102.0	114.0	108.0	DLR00012647	DLR00012647-2009-07-02_17-25-30
11	16	1692	2368	135	-0.00715104951996	0.0847141563216	0.00507556650591	0.000229425296629	0.000593784305661	-3.20803733011e-05	0.148345665027	0.0195535191006	178.889937107	182.613836478	162.966037736	98.479247919	111.816403749	107.883287735	185.0	188.0	166.0	101.0	112.0	107.0	DLR00012647	DLR00012647-2009-07-02_17-25-30
12	16	1839	2368	135	-0.00635798493335	0.0965421706005	0.00540284899541	0.00022853847636	0.000545907000505	-3.17483228319e-05	0.141605235995	0.021365016783	180.538631347	184.374172185	163.921081678	100.676888601	114.261838769	109.905997523	188.0	191.0	169.0	100.0	113.0	108.0	DLR00012647	DLR00012647-2009-07-02_17-25-30
13	16	1971	2368	135	-0.00597890466202	0.123981032554	0.00607397288026	0.000178466429808	0.000606769794879	-3.42500787963e-05	0.202506540302	0.0202461505674	179.979802321	183.81521272	163.934250107	101.611969347	115.04914244	110.483335361	187.0	190.0	170.0	98.0	112.0	107.0	DLR00012647	DLR00012647-2009-07-02_17-25-30
14	16	2109	2368	135	0.0391664799244	0.418189567905	0.0477961110902	0.000442981660885	0.00385256532702	-3.99540861621e-05	0.2223697638	0.0354840428366	138.877946235	148.753981399	135.608357753	105.753113553	118.590201465	112.835531136	133.0	144.0	133.0	107.0	120.0	114.0	DLR00012647	DLR00012647-2009-07-02_17-25-30
15	16	2239	2368	135	0.0418937768048	0.465981139112	0.049544745985	0.000411269504831	0.00309383264857	-3.56292366719e-05	0.199623435955	0.0395332729501	136.064486622	146.286187972	134.374456895	106.680634541	119.359473212	113.685722837	129.0	141.0	131.0	110.0	121.0	115.0	DLR00012647	DLR00012647-2009-07-02_17-25-30
16	16	2391	2368	135	0.0399057635812	0.413341147637	0.0482706724177	0.000447829404809	0.00405049851859	-3.7817550835e-05	0.211456038023	0.0361766743034	139.606212941	149.375225574	137.281000258	105.977477068	118.624648079	113.776223776	132.0	143.0	134.0	109.0	120.0	115.0	DLR00012647	DLR00012647-2009-07-02_17-25-30
17	16	2521	2368	135	0.0422230982891	0.47290745378	0.049714428114	0.000405370708041	0.00299079149699	-3.79953373409e-05	0.230917872932	0.0370291438009	135.590018026	145.75067598	134.841595313	107.991509148	120.31618316	115.183361973	130.0	141.0	131.0	110.0	123.0	117.0	DLR00012647	DLR00012647-2009-07-02_17-25-30
18	16	2658	2368	135	-0.00582994940376	0.0987799030316	0.00559275788265	0.000246467910032	0.000523846672139	-2.98892884189e-05	0.228948724158	0.0169961106079	173.247572816	177.841423948	158.922869471	99.9821460242	113.306355306	109.92497783	189.0	192.0	169.0	98.0	111.0	108.0	DLR00012647	DLR00012647-2009-07-02_17-25-30
19	16	2794	2368	135	-0.00604295633484	0.0862059779424	0.00493761092705	0.000246418687476	0.000365743794824	-2.78941912654e-05	0.257499115437	0.0149714955512	177.135352287	179.916563659	161.074165637	100.089674071	113.241443648	110.217013585	187.0	189.0	168.0	98.0	111.0	108.0	DLR00012647	DLR00012647-2009-07-02_17-25-30
20	16	2929	2368	135	-0.00565109631564	0.09712824338	0.00537635365754	0.000234431001648	0.00055997605555	-2.88476158309e-05	0.188081326344	0.0185944909159	173.104223807	176.434448711	157.986834888	101.03145285	113.781777411	110.708839844	184.0	186.0	166.0	99.0	111.0	108.0	DLR00012647	DLR00012647-2009-07-02_17-25-30
21	16	3066	2368	135	-0.00680205717007	0.106505407853	0.00588674345085	0.000208282549485	0.0009196804941	-3.38112057121e-05	0.0874365631895	0.0285577281688	180.263631816	183.110055028	163.227113557	103.217352415	115.216756112	111.92653548	187.0	189.0	167.0	100.0	112.0	109.0	DLR00012647	DLR00012647-2009-07-02_17-25-30
22	16	3191	2368	135	0.0279259808486	0.35238957856	0.0376626462456	0.000413319478298	0.00320110885359	-3.98915849349e-05	0.230104499277	0.0320208855027	138.063652858	146.449047475	135.098125189	106.530316742	117.254792267	112.604524887	130.0	140.0	131.0	108.0	117.0	113.0	DLR00012647	DLR00012647-2009-07-02_17-25-30
23	16	3347	2368	135	0.0399808414959	0.425595396665	0.0499705257106	0.000469343062148	0.00342789487221	-4.77264251817e-05	0.426741071177	0.0258404816453	139.070480721	146.145718578	134.218202303	106.958909192	116.275299137	111.510435025	131.0	140.0	131.0	109.0	118.0	113.0	DLR00012647	DLR00012647-2009-07-02_17-25-30
24	16	3479	2368	135	0.0204948950176	0.363684799403	0.0315128927334	0.000323988066146	0.00181606635233	-5.05855239548e-05	0.490934535688	0.0222707656242	130.815704659	137.346908878	127.510401406	103.309888638	112.025872896	108.016829942	121.0	130.0	122.0	105.0	113.0	109.0	DLR00012647	DLR00012647-2009-07-02_17-25-30
