Column	Row	x	y	Diameter	Intensity	Area	Trimmed	FeatureMedian	FeatureVariance	BackgroundMedian	Circularity	Perimeter	redMean	greenMean	blueMean	redMeanBack	greenMeanBack	blueMeanBack	redMedian	greenMedian	blueMedian	redMedianBack	greenMedianBack	blueMedianBack	Barcode	Filename
23	7	3335	1092	135	0.0310556941577	0.248015344451	0.0259128461498	0.0003747910248	0.00159575019433	9.07687310606e-06	0.0479944923679	0.0588203953327	96.6646616541	110.526960258	107.887862513	71.3150063766	86.9574181664	88.7286382315	94.0	108.0	106.0	70.0	86.0	88.0	DLR00012709	DLR00012709-2009-07-02_08-58-15
24	7	3479	1099	135	0.0216402791228	0.203154137141	0.0181670598592	0.000329053409317	0.000856448840441	-4.41479668383e-06	0.091411226673	0.0385742447653	91.6126409651	105.121688959	103.269866247	70.9762637069	85.7759427654	86.973923509	90.0	104.0	102.0	70.0	85.0	87.0	DLR00012709	DLR00012709-2009-07-02_08-58-15
1	8	344	1240	135	0.0251774945744	0.242847248122	0.0198062820562	0.000308276475525	0.000386465993281	6.98209072688e-06	0.584649401956	0.0166764345463	96.6020184291	109.302106187	107.428477402	76.5592146928	90.8933924425	92.3023714024	96.0	109.0	107.0	75.0	90.0	92.0	DLR00012709	DLR00012709-2009-07-02_08-58-15
2	8	479	1235	135	0.0126554695928	0.10645212851	0.00894944662561	0.000308064365521	0.000585029558646	3.05417056956e-06	0.122351400219	0.0241355426501	98.8588588589	112.54004004	110.711211211	76.6534494067	92.2790531274	93.8031125157	97.0	111.0	110.0	76.0	92.0	93.0	DLR00012709	DLR00012709-2009-07-02_08-58-15
3	8	614	1223	135	0.0273768169818	0.237519313762	0.0222004018725	0.000347288553454	0.000774988383437	1.01753142575e-05	0.134240911441	0.0344184559646	103.118663078	116.816958277	113.340287124	78.2024316959	94.3679686954	95.4064006708	102.0	115.0	113.0	77.0	93.0	95.0	DLR00012709	DLR00012709-2009-07-02_08-58-15
4	8	746	1236	135	0.0107725464473	0.0870584474399	0.00629550838304	0.000271870178671	0.000211679900782	5.38369778273e-06	0.950226738112	0.00783206350898	97.6897184823	112.433904529	110.723990208	77.9791070907	94.8737087832	96.0114969361	97.0	112.0	110.0	77.0	94.0	95.0	DLR00012709	DLR00012709-2009-07-02_08-58-15
5	8	890	1232	135	0.0251930157434	0.219777292344	0.0195037513795	0.000338408673213	0.000589358245524	1.22969911113e-05	0.35153726389	0.0204592679418	102.427151515	117.384727273	113.273212121	78.6702403715	95.9693389784	96.3130975143	102.0	117.0	113.0	77.0	95.0	96.0	DLR00012709	DLR00012709-2009-07-02_08-58-15
6	8	1020	1238	135	0.0125042021872	0.0922798231126	0.00726609300322	0.000290817321469	0.000427471114434	1.0403923353e-05	0.590412161026	0.0102296339709	98.9237875289	114.372401848	111.627020785	78.0689088455	95.2603157833	95.6527557669	98.0	113.0	111.0	77.0	94.0	95.0	DLR00012709	DLR00012709-2009-07-02_08-58-15
7	8	1150	1232	135	0.0265731115142	0.218551867441	0.0191198781968	0.000320415332221	0.000679234157399	1.96542925146e-05	0.256832211915	0.0238691459321	101.607752316	116.529254022	111.94392979	79.3567873457	96.0473852867	95.440853617	100.0	115.0	111.0	78.0	95.0	95.0	DLR00012709	DLR00012709-2009-07-02_08-58-15
8	8	1294	1225	135	0.0163659372501	0.111300548777	0.00927773824047	0.000296270406616	0.000892814735015	1.59137677874e-05	0.261234047641	0.0168895519207	100.025370991	114.934418382	110.677357587	78.735971223	95.2332733813	94.5836930456	98.0	113.0	109.0	78.0	94.0	94.0	DLR00012709	DLR00012709-2009-07-02_08-58-15
9	8	1426	1234	135	0.0248231418816	0.217006766477	0.0184987086741	0.000316786533567	0.000542766581224	1.386262499e-05	0.546614843781	0.0163034791411	100.464767984	115.052295605	109.945003683	78.5618535656	94.7913718019	93.8916031573	99.0	114.0	109.0	78.0	94.0	93.0	DLR00012709	DLR00012709-2009-07-02_08-58-15
10	8	1567	1232	135	0.0128248457638	0.100165165965	0.00786645685852	0.000289987887975	0.000404510259098	9.10757319554e-06	0.621295904142	0.0103894720017	98.0228723404	112.516489362	108.438297872	77.7680738943	93.5887856001	92.9062111433	97.0	111.0	108.0	77.0	93.0	92.0	DLR00012709	DLR00012709-2009-07-02_08-58-15
11	8	1703	1232	135	0.0227124106217	0.204752517449	0.0175015072021	0.000323083538227	0.000517991037889	8.95059291353e-06	0.30795685562	0.021098620065	100.833983867	114.574551132	109.128285194	78.3258743133	94.0117915048	92.931260887	100.0	114.0	108.0	77.0	93.0	92.0	DLR00012709	DLR00012709-2009-07-02_08-58-15
12	8	1845	1225	135	0.011036882732	0.0870051680963	0.00682643313043	0.000292342712323	0.000374103117077	4.20162765976e-06	0.574476728346	0.0100697959401	98.33312921	112.788732394	108.173300674	77.8899976657	93.3892973856	92.4884453782	97.0	112.0	107.0	77.0	92.0	92.0	DLR00012709	DLR00012709-2009-07-02_08-58-15
13	8	1971	1232	135	0.0217154318713	0.184399808194	0.0165151001136	0.00032539153476	0.000789977024887	7.5639950008e-06	0.253752763754	0.0220576482498	100.918809593	114.80179139	109.326206299	77.965704207	93.327149203	92.3427619545	99.0	113.0	108.0	77.0	92.0	92.0	DLR00012709	DLR00012709-2009-07-02_08-58-15
14	8	2115	1232	135	0.0131557272137	0.103681602643	0.00830081894172	0.000285152424199	0.000518518303229	7.1123455501e-06	0.439064873879	0.0125739250892	97.683967112	111.789825283	107.517985612	77.1632289128	92.5566189146	91.8800451762	96.0	110.0	107.0	76.0	92.0	91.0	DLR00012709	DLR00012709-2009-07-02_08-58-15
15	8	2250	1232	135	0.0269959806151	0.238744738665	0.0205418476546	0.000324635982195	0.000490096223363	1.35955059354e-05	0.429702288719	0.0192871223827	98.899352823	112.93662129	107.877036376	77.5098684211	92.9972704367	92.2220044793	98.0	112.0	107.0	76.0	92.0	91.0	DLR00012709	DLR00012709-2009-07-02_08-58-15
16	8	2385	1232	135	0.0174137686844	0.132452448186	0.0110816128733	0.000305635187085	0.000579773306962	1.3262413385e-05	0.216343471934	0.0202461505674	97.7872083669	112.029364441	108.327835881	76.7089602653	92.5714548916	92.0832156237	96.0	111.0	107.0	76.0	92.0	91.0	DLR00012709	DLR00012709-2009-07-02_08-58-15
17	8	2520	1232	135	0.0311837350295	0.26058926954	0.0245311473843	0.000355673556398	0.000766351853154	1.66266416204e-05	0.16303122228	0.0327135169695	100.030055203	114.432426907	109.510734001	76.6113993371	92.7436950569	92.35538262	99.0	113.0	109.0	76.0	92.0	92.0	DLR00012709	DLR00012709-2009-07-02_08-58-15
18	8	2659	1231	135	0.0212298503992	0.160370824231	0.0151026099612	0.00033327684577	0.0014430761721	1.36096052966e-05	0.112053156464	0.0309552986307	99.1325581395	113.984385382	110.101328904	75.3118852719	91.9493622692	92.1947458595	96.0	112.0	108.0	74.0	91.0	92.0	DLR00012709	DLR00012709-2009-07-02_08-58-15
19	8	2789	1236	135	0.0286784238994	0.245298097927	0.0219896485643	0.000335702205085	0.000632885588539	1.49295535585e-05	0.138209093231	0.0344717353082	97.2400086881	112.26694179	109.284317984	75.1409106954	91.9030709495	92.7326509001	96.0	111.0	109.0	74.0	91.0	92.0	DLR00012709	DLR00012709-2009-07-02_08-58-15
20	8	2934	1232	135	0.0189682122134	0.161809366509	0.0135452284747	0.000313880459915	0.000488804898448	9.37173870227e-06	0.157661063007	0.0262134370505	94.869608166	110.528811327	108.393480408	73.931667938	91.026633613	92.3802440885	94.0	110.0	108.0	73.0	90.0	92.0	DLR00012709	DLR00012709-2009-07-02_08-58-15
21	8	3064	1232	135	0.0302543484834	0.261761415099	0.0250797749314	0.000359525396864	0.000826582243244	9.30516692306e-06	0.105771803864	0.0407054185092	97.5833502951	112.491349481	109.69794423	73.5027424942	90.4681004619	91.9552540416	97.0	111.0	109.0	72.0	89.0	92.0	DLR00012709	DLR00012709-2009-07-02_08-58-15
22	8	3205	1223	135	0.0239687578582	0.207150087911	0.0188056484334	0.000339983043229	0.00066618660771	7.05832894611e-06	0.0705812698615	0.0443284138739	94.4457304527	109.243569959	107.345679012	72.2722263289	88.5401518715	90.5486190444	93.0	108.0	107.0	71.0	88.0	90.0	DLR00012709	DLR00012709-2009-07-02_08-58-15
23	8	3337	1232	135	0.0342095326782	0.295647077628	0.0294207812437	0.000374879132753	0.000883835224209	8.0471829584e-06	0.0900449257994	0.0468858223667	95.4179131375	109.007749144	106.382591458	71.2820726172	86.9462934947	88.4273827534	94.0	108.0	106.0	70.0	86.0	88.0	DLR00012709	DLR00012709-2009-07-02_08-58-15
24	8	3476	1232	135	0.0168039387861	0.157760136395	0.0136243289241	0.000320284302503	0.000641082274801	-4.29561244732e-06	0.142497246063	0.0272257445788	90.6676798379	104.298210064	102.601823708	70.5236589069	85.2865637652	86.6325910931	89.0	103.0	102.0	70.0	84.0	86.0	DLR00012709	DLR00012709-2009-07-02_08-58-15
1	9	346	1372	135	0.0226362791443	0.2176461186	0.0182059573359	0.000303797265667	0.000629534294763	-6.8489580672e-08	0.631992908091	0.0151846129256	97.6122399021	110.597062424	108.379436965	76.1923181694	91.1199264506	92.5194769817	96.0	109.0	107.0	75.0	90.0	92.0	DLR00012709	DLR00012709-2009-07-02_08-58-15
2	9	477	1372	135	0.0186584226047	0.162821674037	0.0140165702234	0.000320132458699	0.000590922170051	7.06658401634e-06	0.183076355321	0.0244019393681	99.7706151832	113.418193717	110.868782723	77.0414306625	92.8060204926	93.775281614	98.0	112.0	110.0	76.0	92.0	93.0	DLR00012709	DLR00012709-2009-07-02_08-58-15
3	9	609	1369	135	0.0228571301319	0.199371303746	0.017015819247	0.000320758553846	0.000518423643269	1.16884627361e-05	0.144731790825	0.0303692258511	100.47514698	114.493319081	111.624265099	78.1361549211	94.2621947162	95.094430026	99.0	114.0	111.0	77.0	93.0	94.0	DLR00012709	DLR00012709-2009-07-02_08-58-15
4	9	747	1372	135	0.0168731636263	0.141509936598	0.0112612835286	0.000291082556029	0.000444721164902	8.94989957838e-06	0.183915671228	0.022697000373	99.6389307229	114.400978916	111.782379518	78.5358406256	95.3125426674	95.9389312977	98.0	113.0	111.0	78.0	94.0	95.0	DLR00012709	DLR00012709-2009-07-02_08-58-15
5	9	883	1372	135	0.0256209401723	0.225691299483	0.0192235708515	0.00031792476465	0.00052075511102	1.55259957065e-05	0.388832329601	0.0197133571314	101.304296506	116.241265345	112.626298395	79.0390834652	96.0582123443	96.2784008808	100.0	115.0	112.0	78.0	95.0	96.0	DLR00012709	DLR00012709-2009-07-02_08-58-15
6	9	1020	1369	135	0.0162463149232	0.120571154563	0.0101108593092	0.000307468961629	0.000585724754833	1.29631049099e-05	0.152379633382	0.0230166764345	100.195757844	115.588157313	112.29695095	78.3082515449	95.4262692354	95.6281352236	99.0	114.0	111.0	77.0	95.0	95.0	DLR00012709	DLR00012709-2009-07-02_08-58-15
7	9	1150	1372	135	0.0252320747817	0.208801747562	0.0187010911462	0.000331850176953	0.000672663221103	1.65919852139e-05	0.261460247816	0.0231232351217	101.979076295	116.423067109	111.785659607	78.5591245791	95.3587205387	94.9136026936	101.0	115.0	111.0	78.0	94.0	94.0	DLR00012709	DLR00012709-2009-07-02_08-58-15
8	9	1301	1372	135	0.0203292961869	0.157227342959	0.0130634638806	0.000310349044771	0.000524999469766	1.88521458301e-05	0.469641464558	0.0149714955512	99.7600813284	114.427312775	109.885123687	78.6815020862	95.0520293337	94.2960551271	99.0	113.0	109.0	78.0	94.0	94.0	DLR00012709	DLR00012709-2009-07-02_08-58-15
9	9	1422	1368	135	0.0276608552268	0.235015184613	0.0210241198686	0.000335592036028	0.000686380120547	1.50484583623e-05	0.531302521638	0.0172092279823	101.199501247	115.541373838	110.02584448	78.3557598551	94.5868505363	93.7046245995	100.0	114.0	109.0	77.0	93.0	93.0	DLR00012709	DLR00012709-2009-07-02_08-58-15
10	9	1565	1371	135	0.017200917817	0.138206617294	0.0115431734025	0.000302086308719	0.000603875407989	1.16152508463e-05	0.43418889357	0.014598540146	99.4641480339	113.738242097	108.922898998	77.7941267388	93.8124265842	92.9024420402	98.0	112.0	108.0	77.0	93.0	92.0	DLR00012709	DLR00012709-2009-07-02_08-58-15
11	9	1704	1379	135	0.0302677946578	0.248867813949	0.0241571012325	0.000347192871486	0.00127784090674	1.34860730586e-05	0.123288210753	0.036762747083	103.771783344	117.228002569	111.146863627	78.5563909774	94.1036317208	92.9233933891	101.0	115.0	109.0	77.0	93.0	92.0	DLR00012709	DLR00012709-2009-07-02_08-58-15
12	9	1839	1372	135	0.011400758343	0.0902019287122	0.00719079149959	0.000290735919699	0.000478103673961	3.57913355441e-06	0.642279478629	0.00969684053492	98.3213230951	112.657412877	108.000590667	77.3083274772	93.1687748887	92.1980557508	97.0	111.0	107.0	77.0	92.0	92.0	DLR00012709	DLR00012709-2009-07-02_08-58-15
13	9	1974	1378	135	0.0305485387737	0.280355906015	0.0258991936363	0.000350433362064	0.000671387030207	5.7495408043e-06	0.269867328529	0.0263732750813	101.910490308	115.594450779	109.02622577	77.6967498334	93.3248685867	92.0872140372	101.0	115.0	108.0	76.0	92.0	91.0	DLR00012709	DLR00012709-2009-07-02_08-58-15
14	9	2107	1374	135	0.017636122548	0.150887101071	0.0128970534939	0.000319750378821	0.000533778852501	6.11462295801e-06	0.237619010475	0.0206191059726	99.2288135593	113.14230226	108.008121469	76.866160507	92.5716885236	91.5763945536	98.0	112.0	107.0	76.0	92.0	91.0	DLR00012709	DLR00012709-2009-07-02_08-58-15
15	9	2248	1372	135	0.0355829983978	0.30145452608	0.0295419852098	0.000361206775066	0.00105288149143	1.55331665406e-05	0.169849489466	0.0344717353082	101.42117356	114.976493461	108.989218805	76.7521928152	92.3173670963	91.3818167951	100.0	113.0	108.0	76.0	91.0	91.0	DLR00012709	DLR00012709-2009-07-02_08-58-15
16	9	2385	1365	135	0.0166649626473	0.137141030423	0.0110453003206	0.000297676934303	0.000381938275576	1.14043085774e-05	0.517533407382	0.0133198358996	95.7789432789	110.091686092	106.242424242	75.5735103427	91.6137079345	91.0621179376	95.0	109.0	106.0	75.0	91.0	90.0	DLR00012709	DLR00012709-2009-07-02_08-58-15
17	9	2533	1372	135	0.0286250474122	0.242793968778	0.0222748678056	0.000340868266812	0.000716265896625	1.46188783176e-05	0.208557743174	0.0279183760456	98.9343866579	113.360544218	108.713407944	76.0483394315	92.1511398818	91.740430622	98.0	112.0	108.0	75.0	91.0	91.0	DLR00012709	DLR00012709-2009-07-02_08-58-15
18	9	2659	1363	135	0.0204044868689	0.164899568437	0.0145738517943	0.00032026227824	0.000719437040836	1.26298998295e-05	0.114036747782	0.0311151366615	96.8949919225	111.802584814	108.566074313	75.0070179916	91.4210794947	91.6584790098	95.0	110.0	108.0	74.0	91.0	91.0	DLR00012709	DLR00012709-2009-07-02_08-58-15
19	9	2793	1372	135	0.0361093442077	0.300388939208	0.030348156722	0.000382095507839	0.000993010765698	1.29348521095e-05	0.0957939393236	0.0458202354947	100.009223129	114.68907414	110.75044342	74.6307211941	91.4190084533	92.0245982789	99.0	114.0	110.0	74.0	90.0	92.0	DLR00012709	DLR00012709-2009-07-02_08-58-15
20	9	2934	1372	135	0.0209543756783	0.176088230593	0.0149205867821	0.00032281421889	0.000450129757202	1.22194509809e-05	0.14034066447	0.0289839629176	94.7464447806	110.318305598	108.119213313	73.8231376099	90.9507242628	91.9768494568	94.0	110.0	108.0	73.0	90.0	91.0	DLR00012709	DLR00012709-2009-07-02_08-58-15
21	9	3060	1372	135	0.0305838957531	0.258351537109	0.0253856826935	0.000366299893645	0.000941228112656	1.0299621427e-05	0.0663943356996	0.0510416111674	97.8758506909	112.711280676	109.779748402	73.3606321839	90.113362069	91.4920977011	97.0	111.0	109.0	72.0	89.0	91.0	DLR00012709	DLR00012709-2009-07-02_08-58-15
22	9	3211	1362	135	0.0175074804473	0.147370664393	0.013353592876	0.000335939805217	0.000740759928592	4.93477559648e-06	0.0727957366247	0.0368160264266	94.2592190889	108.982284888	107.19197397	71.5584577892	87.9712553896	89.6541898394	93.0	108.0	106.0	71.0	87.0	89.0	DLR00012709	DLR00012709-2009-07-02_08-58-15
23	9	3339	1372	135	0.0405804749359	0.34972561138	0.0358440828894	0.000388064571209	0.000914633724001	1.06729405044e-05	0.0991719287577	0.0485907613618	96.3991468617	109.80789153	106.504265692	71.4451454322	86.9066775912	87.9346988939	96.0	109.0	106.0	70.0	86.0	88.0	DLR00012709	DLR00012709-2009-07-02_08-58-15
24	9	3480	1372	135	0.0193199452794	0.181309606266	0.0158847133917	0.000331395236744	0.000554089005874	-3.17023901392e-06	0.320985995126	0.0194469604134	91.1695562739	104.309726712	102.334410814	70.8157620721	85.4152023949	86.5133411428	90.0	104.0	102.0	70.0	85.0	86.0	DLR00012709	DLR00012709-2009-07-02_08-58-15
1	10	333	1499	135	0.0205379666735	0.196067984442	0.0156342393417	0.00029406307907	0.000481211850984	2.94006990845e-07	0.412067220858	0.0178485801055	97.7472826087	110.311413043	107.974184783	77.2425608059	91.6926237657	92.6274106965	97.0	109.0	107.0	76.0	90.0	92.0	DLR00012709	DLR00012709-2009-07-02_08-58-15
2	10	477	1506	135	0.00644710982912	0.0565826629016	0.00414096907292	0.000270842383357	0.000266079482951	-2.52025480225e-06	0.75445110478	0.0070861526986	95.868173258	110.316384181	108.652542373	76.2395662732	92.1016547128	93.0702547015	95.0	109.0	108.0	76.0	91.0	93.0	DLR00012709	DLR00012709-2009-07-02_08-58-15
3	10	612	1514	135	0.0238425768617	0.210773083276	0.0181681172592	0.000321312675191	0.000556502688533	9.06514693563e-06	0.21666817243	0.0255208055837	100.578361982	114.831142568	111.61627907	78.113616418	94.2732059677	94.9087963276	99.0	114.0	111.0	77.0	93.0	94.0	DLR00012709	DLR00012709-2009-07-02_08-58-15
4	10	746	1499	135	0.011310772663	0.0855666258192	0.00707862123513	0.000300731016911	0.000580286530059	6.26734647907e-06	0.204689756244	0.0167297138899	100.634495641	115.356787049	112.595890411	77.8247392647	94.7639690031	95.5651109946	99.0	114.0	112.0	77.0	94.0	95.0	DLR00012709	DLR00012709-2009-07-02_08-58-15
5	10	888	1501	135	0.0294474974342	0.245830891363	0.0229926176373	0.000344411843316	0.000934583981141	1.76133000154e-05	0.197373517567	0.0288774042304	104.071087993	118.388599913	113.959037711	79.3193217944	96.053832568	96.1960438008	102.0	117.0	113.0	78.0	95.0	96.0	DLR00012709	DLR00012709-2009-07-02_08-58-15
6	10	1029	1507	135	0.0163169068935	0.127071234482	0.0102428994939	0.000307410733398	0.000379205070882	1.24902107423e-05	0.507558026643	0.0129468804944	99.4029350105	114.585744235	111.44360587	78.2003173828	95.3141479492	95.4280395508	99.0	114.0	111.0	77.0	94.0	95.0	DLR00012709	DLR00012709-2009-07-02_08-58-15
7	10	1161	1510	135	0.0256716271338	0.232617614151	0.0199709143399	0.000328130394139	0.000505017911301	1.07947848934e-05	0.326381761465	0.0218445308754	100.560925332	115.344021988	110.923270728	78.1462889676	94.903422898	94.4630979657	100.0	115.0	111.0	77.0	94.0	94.0	DLR00012709	DLR00012709-2009-07-02_08-58-15
8	10	1294	1506	135	0.0133993329947	0.0961692151953	0.00750490419063	0.000285339617567	0.00040527323744	1.13546566469e-05	0.757870258242	0.00921732644254	97.5750692521	112.624376731	108.978393352	77.6407686866	94.1507309597	93.608347088	96.0	111.0	108.0	77.0	93.0	93.0	DLR00012709	DLR00012709-2009-07-02_08-58-15
9	10	1423	1500	135	0.0237738159763	0.20299429911	0.0172391976249	0.000312975441918	0.000600002221047	1.4459696309e-05	0.231266137137	0.0242421013373	99.5598425197	113.945669291	109.302099738	77.9364930811	94.1593689418	93.3664014974	98.0	113.0	108.0	77.0	93.0	93.0	DLR00012709	DLR00012709-2009-07-02_08-58-15
10	10	1571	1499	135	0.0149234852518	0.112099738931	0.00877577031248	0.000292094198846	0.000342928410484	1.25105648347e-05	0.354756454167	0.0145452608024	97.3883079848	112.170152091	107.77756654	77.7499549955	93.6924692469	92.7644164416	96.0	111.0	107.0	77.0	93.0	92.0	DLR00012709	DLR00012709-2009-07-02_08-58-15
11	10	1710	1506	135	0.0234395461029	0.190473653365	0.0165418997853	0.000319328636543	0.000676414533371	1.69414837366e-05	0.649492907897	0.0140124673664	100.83048951	114.758601399	109.103496503	78.4574174016	94.0878636304	92.9560352771	99.0	113.0	108.0	77.0	93.0	92.0	DLR00012709	DLR00012709-2009-07-02_08-58-15
12	10	1839	1506	135	0.0156049086656	0.122808886995	0.0103580786939	0.000304694314793	0.000674766988962	8.14202922972e-06	0.297557982681	0.0166231552027	99.2069414317	113.459436009	108.244251627	77.3548955296	93.2441690962	92.3046039845	97.0	112.0	107.0	77.0	92.0	92.0	DLR00012709	DLR00012709-2009-07-02_08-58-15
13	10	1972	1506	135	0.0258671523253	0.229154456817	0.0204944525497	0.000337662111118	0.000573592118206	9.21403707146e-06	0.324682574084	0.0217379721882	100.546152058	114.327133225	108.623808417	77.3921758363	93.158487697	92.0698092342	100.0	114.0	108.0	76.0	92.0	91.0	DLR00012709	DLR00012709-2009-07-02_08-58-15
14	10	2114	1507	135	0.0163870465289	0.132026213437	0.0110511314014	0.000307905643979	0.000524101532221	1.00580306688e-05	0.223817222738	0.0198731951622	98.0254237288	112.11299435	107.371670702	76.5531888773	92.3145294948	91.3676876803	97.0	111.0	106.0	76.0	91.0	91.0	DLR00012709	DLR00012709-2009-07-02_08-58-15
15	10	2252	1506	135	0.0299465456413	0.253876072247	0.0236718215553	0.000345495163432	0.00081025247418	1.36257000513e-05	0.156781862301	0.0329266343439	99.8470094439	113.550262329	108.018677859	76.4929305913	92.024921451	91.0437732077	98.0	112.0	107.0	75.0	91.0	90.0	DLR00012709	DLR00012709-2009-07-02_08-58-15
16	10	2387	1506	135	0.0176900137216	0.141616495285	0.0123340712994	0.000317320895278	0.000641486216341	9.06918253919e-06	0.147418142667	0.0253609675529	97.2012791573	111.394657637	107.042513168	75.1960151449	90.9867171498	90.5558934889	96.0	110.0	106.0	74.0	90.0	90.0	DLR00012709	DLR00012709-2009-07-02_08-58-15
17	10	2530	1496	135	0.0327658358679	0.276359955245	0.0265955352104	0.000364190639752	0.000783307686788	1.49980555951e-05	0.133404893516	0.0372422611753	99.7441681126	113.834779256	108.935029882	75.8382417906	91.6455603004	91.3642320719	99.0	113.0	108.0	75.0	91.0	91.0	DLR00012709	DLR00012709-2009-07-02_08-58-15
18	10	2659	1506	135	0.0151525835285	0.122968725025	0.0100440720563	0.000308894697229	0.000380250697237	9.35645589076e-06	0.190684966324	0.0207789440034	94.8505199307	109.85745234	107.227469671	74.3335155823	90.7557864042	91.1444626693	94.0	109.0	107.0	74.0	90.0	91.0	DLR00012709	DLR00012709-2009-07-02_08-58-15
19	10	2789	1506	135	0.0275004103632	0.226543768981	0.0211538993302	0.000350903788864	0.000722228471586	1.41446209548e-05	0.0875993839807	0.0416111673504	97.1382878645	112.174741298	109.076904986	74.1002962044	90.8567885927	91.6051525797	96.0	111.0	108.0	73.0	90.0	91.0	DLR00012709	DLR00012709-2009-07-02_08-58-15
20	10	2934	1503	135	0.0151929683422	0.119718685066	0.0100313060914	0.000311986454818	0.000480248640082	1.02455592612e-05	0.127283210815	0.0250945708349	93.72541166	109.218513574	107.263017356	72.9371746762	89.993281685	91.2434935238	93.0	108.0	107.0	72.0	89.0	91.0	DLR00012709	DLR00012709-2009-07-02_08-58-15
21	10	3071	1506	135	0.0344185166491	0.295700356972	0.0291673556858	0.000374702221823	0.000808040877205	9.97056322583e-06	0.119799159539	0.0406521391656	97.6468468468	112.257837838	109.1	73.2556925637	89.6820485665	90.9909221575	97.0	112.0	109.0	72.0	89.0	91.0	DLR00012709	DLR00012709-2009-07-02_08-58-15
22	10	3204	1498	135	0.0265096916261	0.214715754702	0.0209311845763	0.00036656696953	0.000928552833893	1.05287399334e-05	0.0611550218281	0.0484842026746	96.1290322581	110.379652605	107.772704715	72.3511093019	88.3193568085	89.8131487889	95.0	109.0	107.0	72.0	87.0	89.0	DLR00012709	DLR00012709-2009-07-02_08-58-15
23	10	3342	1506	135	0.0422366581376	0.362086419095	0.0376722768447	0.000398861099393	0.000861045656471	1.03878993071e-05	0.0845534067921	0.0535457403165	96.6846674514	109.823425544	106.325632725	71.4992065481	86.5438068989	87.4442495615	96.0	109.0	106.0	70.0	86.0	87.0	DLR00012709	DLR00012709-2009-07-02_08-58-15
24	10	3482	1506	135	0.01779092264	0.171079972295	0.0145370429716	0.000326705971722	0.000425097111891	-2.68115249494e-06	0.189866488689	0.0245617773989	90.4665213329	103.503892868	101.690439116	70.9964005656	85.0004499293	86.2204653554	90.0	103.0	101.0	70.0	84.0	86.0	DLR00012709	DLR00012709-2009-07-02_08-58-15
1	11	340	1646	135	0.0204449994185	0.19633438116	0.0159924597268	0.000302706936478	0.000425337747296	-1.04788668453e-07	0.539401457372	0.0156108476744	97.0792401628	109.912075984	107.98724559	76.6486343145	91.0414346327	92.3780827367	96.0	109.0	107.0	76.0	90.0	92.0	DLR00012709	DLR00012709-2009-07-02_08-58-15
2	11	477	1645	135	0.0151035428572	0.128243380042	0.010778875249	0.000313567152983	0.000482197320188	6.75888508118e-06	0.117671160241	0.0270126272044	99.3585375987	112.91649356	110.451184047	77.125351424	92.6230900868	93.4526341523	98.0	112.0	110.0	76.0	92.0	93.0	DLR00012709	DLR00012709-2009-07-02_08-58-15
3	11	607	1648	135	0.0333829938798	0.288241248868	0.0280513008557	0.000356637934412	0.00101834854167	1.18309248506e-05	0.125843981718	0.0391603175449	104.318669131	117.534195933	113.68650647	78.3786211543	94.3253986077	94.8699752976	102.0	116.0	113.0	77.0	93.0	94.0	DLR00012709	DLR00012709-2009-07-02_08-58-15
4	11	746	1646	135	0.0170237849133	0.135649208802	0.0108765690413	0.000295390507081	0.000420830509649	1.07363294055e-05	0.234971684874	0.0196600777878	99.5530243519	113.90494894	111.59230165	78.5727054182	95.0309437219	95.8095296801	98.0	113.0	111.0	78.0	94.0	95.0	DLR00012709	DLR00012709-2009-07-02_08-58-15
5	11	883	1646	135	0.0299897793685	0.273003356599	0.0239568193287	0.000331444794814	0.00055182228699	1.350096376e-05	0.279470846476	0.0255740849273	102.104215457	116.484387198	112.604605777	79.1322828875	95.6235983877	96.0167827043	101.0	116.0	112.0	78.0	94.0	95.0	DLR00012709	DLR00012709-2009-07-02_08-58-15
6	11	1022	1644	135	0.0145402878297	0.1098620065	0.00891101497581	0.000297700169048	0.000487451032091	1.06741371352e-05	0.43523004916	0.013000159838	99.0620756547	114.430649855	111.415130941	77.7017417849	94.9382294846	95.0839169211	98.0	113.0	111.0	77.0	94.0	94.0	DLR00012709	DLR00012709-2009-07-02_08-58-15
7	11	1158	1642	135	0.0278164649163	0.238904576696	0.0220404131764	0.000343257222016	0.000729517832275	1.15875717121e-05	0.316410266137	0.0224838829986	101.87823372	116.51984835	111.826717217	77.8540427021	94.7191459573	94.390479524	101.0	115.0	111.0	77.0	94.0	94.0	DLR00012709	DLR00012709-2009-07-02_08-58-15
8	11	1294	1648	135	0.0155876550306	0.124247429272	0.00991161088583	0.000299293075867	0.00041400643609	1.14964765098e-05	0.517350050715	0.0126804837764	97.9150943396	112.578044597	108.731132075	77.2204173511	93.7006144674	93.3329074649	97.0	112.0	108.0	76.0	93.0	93.0	DLR00012709	DLR00012709-2009-07-02_08-58-15
9	11	1434	1654	135	0.0316802314162	0.276626351963	0.0255508578527	0.000348263853723	0.000673247455438	1.52814201487e-05	0.319350557159	0.0240822633065	101.203582435	115.471879815	109.947804314	77.6854975326	93.7014804449	92.918906975	100.0	114.0	109.0	77.0	93.0	92.0	DLR00012709	DLR00012709-2009-07-02_08-58-15
